time_ext	dF_405	dF_465
152.24	2.311880647180949	-4.219107541350049
152.25	2.331616876965666	-4.199935815104156
152.26	2.352195883524266	-4.183406517668718
152.27	2.37343453975572	-4.169612422458193
152.28	2.395139954526384	-4.158628427573699
152.29	2.417112100031598	-4.150511809572907
152.3	2.439146511095714	-4.145302089847955
152.31	2.461037019056576	-4.143020572012085
152.32	2.482578486089789	-4.143669619010799
152.33	2.503569502680199	-4.147231743474205
152.34	2.52381500782315	-4.153668591225689
152.35	2.543128791942596	-4.16291991204156
152.36	2.56133584800284	-4.174902610370755
152.37	2.578274544242283	-4.189509962987106
152.38	2.593798592950753	-4.206611091023598
152.39	2.607778787235228	-4.226050765821523
152.4	2.620104480732773	-4.247649616399872
152.41	2.630684790740593	-4.271204791748858
152.42	2.639449512592313	-4.296491122632005
152.43	2.646349738655747	-4.323262825808211
152.44	2.65135817648096	-4.351255778687783
152.45	2.654469163021528	-4.380190369567279
152.46	2.655698377713938	-4.409774906631411
152.47	2.655082265816347	-4.439709551352386
152.48	2.652677190239884	-4.469690731815126
152.49	2.64855833089876	-4.499415980032551
152.5	2.642818347010967	-4.52858911902952
152.51	2.635565821876233	-4.556925711799423
152.52	2.626923516522563	-4.584158680614406
152.53	2.617026463094287	-4.610043990889591
152.54	2.606019931519856	-4.634366280503832
152.55	2.59405729932263	-4.656944315014957
152.56	2.581297854094852	-4.677636149774351
152.57	2.567904564522178	-4.696343882825194
152.58	2.554041856241725	-4.713017884252882
152.59	2.53987342549835	-4.727660387144072
152.6	2.525560121229977	-4.740328332708827
152.61	2.511257922318407	-4.751135371747083
152.62	2.497116039486059	-4.760252941735621
152.63	2.483275169172498	-4.767910357199519
152.64	2.469865917908368	-4.774393864958145
152.65	2.457007414833244	-4.780044627891001
152.66	2.444806127175243	-4.785255624412199
152.67	2.433354890254545	-4.790467472850378
152.68	2.422732162233093	-4.796163206120848
152.69	2.413001510903819	-4.802862043118661
152.7	2.404211336092028	-4.811112225602282
152.71	2.396394824628196	-4.821483008845102
152.72	2.389570128585213	-4.83455590826947
152.73	2.383740757215826	-4.850915321208231
152.74	2.378896169441791	-4.871138662372364
152.75	2.375012549140852	-4.895786168442966
152.76	2.372053745337918	-4.925390527349062
152.77	2.369972359264104	-4.960446492458698
152.78	2.368710960726735	-5.001400652796261
152.79	2.368203412469935	-5.048641541907972
152.8	2.368376274897372	-5.102490259564378
152.81	2.36915026281976	-5.163191768921862
152.82	2.370441728383186	-5.230907032363819
152.83	2.37216414867938	-5.305706139891702
152.84	2.37422959729101	-5.387562574061397
152.85	2.376550177090519	-5.476348738678424
152.86	2.379039391216867	-5.571832863113369
152.87	2.381613429028955	-5.673677370208215
152.88	2.384192349039865	-5.781438766984878
152.89	2.386701145589222	-5.894569101062867
152.9	2.389070686219926	-6.012419007096272
152.91	2.391238509602402	-6.134242343194932
152.92	2.393149476922669	-6.259202380716975
152.93	2.394756274075806	-6.386379479634885
152.94	2.396019762304695	-6.514780171943362
152.95	2.396909174574655	-6.643347553754931
152.96	2.397402156603978	-6.770972865954372
152.97	2.397484658266528	-6.896508122501996
152.98	2.397150688841618	-7.018779622059261
152.99	2.396401949432432	-7.136602164477598
153	2.395247352544202	-7.248793768101134
153.01	2.393702435711046	-7.354190680163123
153.02	2.391788681898038	-7.451662477727464
153.03	2.389532764601908	-7.540127044824037
153.04	2.386965736464733	-7.618565211409935
153.05	2.384122179159229	-7.686034837049251
153.06	2.381039327612819	-7.74168413339895
153.07	2.377756184592556	-7.784764028175039
153.08	2.374312646816815	-7.814639377451873
153.09	2.370748662502264	-7.830798851906557
153.1	2.367103435983331	-7.832863340659763
153.11	2.36341468846412	-7.820592736858116
153.12	2.359717981830459	-7.79389099434295
153.13	2.356046116229677	-7.752809368888641
153.14	2.352428614901957	-7.697547777408187
153.15	2.348891305026852	-7.62845423641017
153.16	2.345456000007895	-7.546022368407336
153.17	2.342140283606827	-7.450886998781733
153.18	2.338957394823581	-7.343817891186622
153.19	2.335916215432024	-7.225711691905543
153.2	2.33302135833148	-7.097582185598029
153.21	2.33027335197792	-6.960548982191147
153.22	2.327668913692786	-6.815824775702241
153.23	2.32520130236757	-6.664701341753528
153.24	2.322860744363392	-6.508534457801218
153.25	2.320634924063798	-6.348727939429993
153.26	2.318509526099445	-6.186717010147081
153.27	2.31646881528699	-6.023951239448574
153.28	2.314496242330831	-5.861877278317873
153.29	2.312575066361172	-5.701921619702963
153.3	2.310688983534628	-5.545473610256878
153.31	2.308822747560854	-5.393868937699039
153.32	2.30696276473191	-5.248373820753182
153.33	2.305097649451683	-5.110170120656891
153.34	2.303218730862189	-4.980341577281579
153.35	2.301320503145776	-4.8598613546637
153.36	2.299401011472948	-4.749581058071369
153.37	2.297462163633706	-4.650221368739975
153.38	2.295509961675358	-4.562364417908213
153.39	2.293554649732909	-4.486447995048584
153.4	2.291610773209547	-4.422761666868571
153.41	2.289697147920867	-4.371444853049351
153.42	2.287836736820335	-4.332486879167194
153.43	2.286056431957079	-4.305729006176114
153.44	2.284386748191713	-4.290868398606072
153.45	2.282861436348203	-4.287463970025167
153.46	2.28151702178519	-4.294944016746549
153.47	2.280392273453025	-4.312615519059481
153.48	2.279527607434232	-4.339674974885965
153.49	2.278964434492489	-4.375220616006799
153.5	2.278744467010026	-4.418265839505919
153.51	2.278909000514481	-4.467753666184882
153.52	2.279498180381863	-4.522572014764012
153.53	2.280550261799549	-4.581569570834691
153.54	2.282100873772663	-4.643572031180629
153.55	2.284182303140368	-4.707398500779974
153.56	2.2868228145264	-4.771877823279947
153.57	2.290046018006455	-4.83586462649085
153.58	2.293870291776698	-4.898254858733951
153.59	2.298308267543673	-4.958000604646187
153.6	2.303366390236478	-5.014123977083594
153.61	2.309044563312366	-5.065729900034061
153.62	2.315335888047627	-5.1120176174775
153.63	2.322226503106268	-5.152290772575737
153.64	2.329695528643251	-5.185965928049051
153.65	2.337715117633935	-5.212579423570474
153.66	2.346250614679489	-5.231792492803637
153.67	2.355260821112477	-5.24339458227759
153.68	2.364698364600693	-5.247304834671252
153.69	2.374510168870246	-5.243571724272143
153.7	2.384638017864813	-5.23237086285431
153.71	2.395019206674422	-5.21400102111753
153.72	2.405587268500921	-5.188878429882827
153.73	2.416272766427233	-5.157529457321451
153.74	2.427004140133556	-5.120581779719145
153.75	2.437708599228687	-5.078754174561687
153.76	2.448313050751882	-5.032845087670856
153.77	2.458745043899031	-4.983720142960808
153.78	2.468933715416356	-4.932298776482789
153.79	2.478810718686156	-4.879540186859581
153.8	2.488311124129703	-4.826428801307046
153.81	2.497374279793406	-4.773959461925126
153.82	2.505944615184612	-4.723122540025254
153.83	2.51397237250194	-4.67488919293199
153.84	2.521414253204817	-4.630196967631286
153.85	2.528233972052025	-4.589935943764162
153.86	2.534402711560849	-4.554935599583231
153.87	2.53989946565084	-4.525952572806967
153.88	2.544711262008778	-4.503659486907076
153.89	2.548833259125058	-4.488634996399142
153.9	2.552268717777759	-4.481355177460346
153.91	2.555028847199829	-4.482186361027201
153.92	2.557132527275097	-4.491379491682523
153.93	2.558605909080761	-4.509066086551588
153.94	2.559481897451843	-4.535255839160921
153.95	2.559799523805451	-4.569835886189788
153.96	2.55960322152423	-4.612571729738896
153.97	2.558942018824411	-4.663109789684996
153.98	2.557868660333658	-4.720981541325976
153.99	2.556438666812259	-4.785609167429255
154	2.554709348863295	-4.856312629781739
154.01	2.552738794362571	-4.932318045960605
154.02	2.550584847700009	-5.012767244459472
154.03	2.548304093386037	-5.096728354369754
154.04	2.545950859281768	-5.183207279669997
154.05	2.543576257723476	-5.271159905825543
154.06	2.54122728505318	-5.359504869275247
154.07	2.538945996375255	-5.44713671380562
154.08	2.536768765807041	-5.532939249213705
154.09	2.534725642151526	-5.61579892371482
154.1	2.532839812192242	-5.694618035306091
154.11	2.531127183094845	-5.768327614433864
154.12	2.529596091471862	-5.835899814557987
154.13	2.528247142526934	-5.896359650939735
154.14	2.527073181000866	-5.948795940891275
154.15	2.526059394900925	-5.99237131532377
154.16	2.525183549273516	-6.026331184809079
154.17	2.524416345738198	-6.050011564790338
154.18	2.523721899667535	-6.062845676297539
154.19	2.523058324276971	-6.064369255331362
154.2	2.52237841219975	-6.054224527459731
154.21	2.521630404681429	-6.032162817787246
154.22	2.520758835924389	-5.998045793215579
154.23	2.519705435530108	-5.951845356753984
154.24	2.518410068140468	-5.893642221114962
154.25	2.516811691076799	-5.82362319877449
154.26	2.514849315156741	-5.742077264521922
154.27	2.512462955933838	-5.649390469420629
154.28	2.50959455791982	-5.546039802375927
154.29	2.506188868439057	-5.432586110106057
154.3	2.502194241686247	-5.309666194509645
154.31	2.49756336290056	-5.177984207869178
154.32	2.492253884921755	-5.038302471762558
154.33	2.48622896722357	-4.891431849260555
154.34	2.479457706002818	-4.73822179757974
154.35	2.471915444815715	-4.579550238750893
154.36	2.463583960396371	-4.41631338406417
154.37	2.454451526081356	-4.249415631164725
154.38	2.444512853950627	-4.079759656572493
154.39	2.433768916283046	-3.908236817188443
154.4	2.422226650413474	-3.735717966233915
154.41	2.409898554242786	-3.56304478528316
154.42	2.396802185523146	-3.391021717578872
154.43	2.382959577187623	-3.220408574562628
154.44	2.368396582412692	-3.051913876085928
154.45	2.353142163664898	-2.886188974036469
154.46	2.337227639696891	-2.723822992051039
154.47	2.320685906401403	-2.565338600908933
154.48	2.303550647805293	-2.411188636886297
154.49	2.285855554502499	-2.261753554083698
154.5	2.267633567351039	-2.117339702558738
154.51	2.248916166426822	-1.978178407174042
154.52	2.229732723518199	-1.844425800228289
154.53	2.210109929619593	-1.716163369746644
154.54	2.190071304912502	-1.593399181309731
154.55	2.169636799411865	-1.476069720019184
154.56	2.148822493311189	-1.364042292057351
154.57	2.127640407161858	-1.257117917000426
154.58	2.106098429492549	-1.155034641594692
154.59	2.084200364225392	-1.057471206645769
154.6	2.061946096116279	-0.9640510004359263
154.61	2.039331871571492	-0.8743462431987499
154.62	2.016350688563145	-0.7878823441883541
154.63	1.992992784566184	-0.704142372259886
154.64	1.969246210773785	-0.6225715879549507
154.65	1.945097479139662	-0.5425819902693576
154.66	1.920532269444407	-0.46355684157576
154.67	1.895536182554182	-0.384855146558408
154.68	1.870095523725206	-0.305816061529788
154.69	1.844198097625469	-0.2257632089382092
154.7	1.817833995298874	-0.1440088820410954
154.71	1.79099635655044	-0.05985813190694385
154.72	1.763682094280077	0.02738725372887407
154.73	1.735892566098862	0.1184248631084365
154.74	1.707634175403604	0.2139478547292203
154.75	1.678918883779463	0.3146412265692261
154.76	1.649764619455907	0.421178147112084
154.77	1.620195572137866	0.5342163233508781
154.78	1.590242367787575	0.6543943805615144
154.79	1.55994211802647	0.7823282333964339
154.8	1.529338339828884	0.9186074307694243
154.81	1.498480744700242	1.063791463725119
154.82	1.467424899695835	1.218406023003426
154.83	1.436231763507704	1.382939193727089
154.84	1.404967105172575	1.557837589411552
154.85	1.37370081366298	1.743502426526314
154.86	1.342506109706983	1.940285537693404
154.87	1.311458676588488	2.148485336409269
154.88	1.280635726115851	2.368342757782573
154.89	1.250115017200279	2.600037207642698
154.9	1.219973842283931	2.843682563186307
154.91	1.19028799552187	3.099323267682216
154.92	1.161130743591834	3.36693055743524
154.93	1.132571824832824	3.646398870786058
154.94	1.104676497245291	3.93754249677983
154.95	1.077504650029224	4.240092527306694
154.96	1.051109994198736	4.553694175256559
154.97	1.025539348884114	4.877904522811734
154.98	1.000832037634383	5.212190767880803
154.99	0.9770194062028982	5.555929032328477
155	0.954124468588456	5.908403799959943
155.01	0.9321616880058207	6.268808046423231
155.02	0.9111369020093562	6.636244116584054
155.03	0.8910473953065771	7.009725394114878
155.04	0.8718821172358909	7.388178799149397
155.05	0.8536220365155045	7.770448142952034
155.06	0.8362406245205113	8.155298362050045
155.07	0.8197044613678793	8.541420652057852
155.08	0.8039739577807884	8.927438505590056
155.09	0.7890041779737078	9.311914643088414
155.1	0.7747457452209608	9.693358808093825
155.11	0.761145812228605	10.0702363832978
155.12	0.7481490805145743	10.44097777750743
155.13	0.7356988521192815	10.80398851996207
155.14	0.7237380922519985	11.15765998977702
155.15	0.7122104817151885	11.50038070925842
155.16	0.7010614385926398	11.83054811226524
155.17	0.6902390921440681	12.14658067472718
155.18	0.6796951939352953	12.44693028478767
155.19	0.669385949288431	12.73009472912182
155.2	0.6592727522947116	12.99463017469374
155.21	0.6493228101296281	13.2391635202621
155.22	0.639509649475098	13.46240447364058
155.23	0.6298134992529714	13.66315721231478
155.24	0.6202215442258833	13.84033150413865
155.25	0.61072804455102	13.99295315922889
155.26	0.6013343193125775	14.12017368266529
155.27	0.5920485961992936	14.22127900285268
155.28	0.5828857317520519	14.29569715706863
155.29	0.5738668106782593	14.3430048258489
155.3	0.5650186343783546	14.3629326229133
155.31	0.5563731095530843	14.3553690707753
155.32	0.5479665494085704	14.32036320139584
155.33	0.539838904260277	14.25812572644058
155.34	0.5320329414730294	14.16902873256342
155.35	0.5245933909691629	14.0536038751088
155.36	0.5175660700317658	13.91253907036604
155.37	0.5109970028831036	13.74667370679402
155.38	0.5049315535445882	13.5569924101771
155.39	0.4994135922673145	13.3446174083952
155.4	0.4944847120615752	13.110799556038
155.41	0.4901835081491097	12.85690810137577
155.42	0.4865449326708639	12.5844192947722
155.43	0.4835997383238968	12.29490395016121
155.44	0.4813740217052876	11.99001408280785
155.45	0.4798888710416842	11.67146875943934
155.46	0.4791601213806476	11.34103930943975
155.47	0.4791982170480961	11.00053405548577
155.48	0.4800081822308451	10.65178272478386
155.49	0.4815897017749629	10.29662070139624
155.5	0.4839373059113629	9.936873287929009
155.51	0.4870406483429827	9.574340152670267
155.52	0.4908848655024043	9.210780134491738
155.53	0.4954510081392354	8.847896567586066
155.54	0.5007165380355316	8.487323282246809
155.55	0.5066558766112635	8.130611432761205
155.56	0.5132409878909612	7.779217301131181
155.57	0.5204419784946488	7.434491214578336
155.58	0.5282277008952901	7.097667696297695
155.59	0.5365663502059783	6.769856947360075
155.6	0.545426040880241	6.452037743022388
155.61	0.5547753432818954	6.145051821062283
155.62	0.5645837646109648	5.849599825691956
155.63	0.5748221637116414	5.566238850618697
155.64	0.5854630940755493	5.295381594561398
155.65	0.5964810709843892	5.037297118113517
155.66	0.6078527533554999	4.79211318102772
155.67	0.6195570321394918	4.55982012678763
155.68	0.6315750248398094	4.340276259601526
155.69	0.6438899801548096	4.133214639194468
155.7	0.6564870971192553	3.938251199730033
155.71	0.6693532642667546	3.754894079111977
155.72	0.6824767251393461	3.582554036708626
155.73	0.6958466787364115	3.420555821963828
155.74	0.7094528280753208	3.268150344093984
155.75	0.7232848894087737	3.12452748811553
155.76	0.7373320728597119	2.988829411388684
155.77	0.7515825474712946	2.860164150659101
155.78	0.7660229063170276	2.737619368475922
155.79	0.7806376525528932	2.620276061467587
155.8	0.7954087239319236	2.507222045080965
155.81	0.8103150673696178	2.397565041157742
155.82	0.8253322749683588	2.290445208637902
155.83	0.8404322938954091	2.185046964332732
155.84	0.8555832252368073	2.080609944414586
155.85	0.8707492251518927	1.97643896489023
155.86	0.8858905167023211	1.871912851573005
155.87	0.9009635156199164	1.766492027660369
155.88	0.9159210697488431	1.659724769820337
155.89	0.9307128122197683	1.551252064750575
155.9	0.9452856299702755	1.440811013064005
155.91	0.9595842446188295	1.328236734789966
155.92	0.9735518990549725	1.213462748793429
155.93	0.9871311404190841	1.096519832106466
155.94	1.000264690082054	0.9775333932619735
155.95	1.012896388323815	0.8567194064939953
155.96	1.024972194904164	0.7343789684567759
155.97	1.036441225754692	0.6108915594764438
155.98	1.047256803718893	0.4867071120939481
155.99	1.057377504433629	0.3623370090264673
156	1.066768180715463	0.2383441421846694
156.01	1.07540094572271	0.1153321772048149
156.02	1.083256094822677	-0.00606581862240963
156.03	1.090322945476422	-0.1251992135460985
156.04	1.096600574297413	-0.2414119363822733
156.05	1.102098431826098	-0.3540547116578195
156.06	1.106836815519362	-0.4624972186500947
156.07	1.110847182134967	-0.5661399865289113
156.08	1.114172291450769	-0.6644258425667486
156.09	1.116866175289691	-0.7568507414450767
156.1	1.118993923403856	-0.8429738132339106
156.11	1.120631282688891	-0.9224264711835743
156.12	1.121864065333562	-0.9949204325509078
156.13	1.122787364262368	-1.06025452513018
156.14	1.123504581276199	-1.118320165026501
156.15	1.124126281703751	-1.169105409113885
156.16	1.124768891700941	-1.212697508589209
156.17	1.12555325187893	-1.249283911036434
156.18	1.126603040545644	-1.279151680304094
156.19	1.12804308235509	-1.302685334469179
156.2	1.129997567337727	-1.320363114650331
156.21	1.132588209085877	-1.332751707761627
156.22	1.135932370427813	-1.34049948493279
156.23	1.14014118326319	-1.34432834238462
156.24	1.145317688869411	-1.345024255009819
156.25	1.15155502985413	-1.343426672034454
156.26	1.158934724947158	-1.340416893958333
156.27	1.167525054300382	-1.336905587538182
156.28	1.17737958040491	-1.333819605972009
156.29	1.18853583006017	-1.332088300717147
156.3	1.201014165316479	-1.332629521755052
156.31	1.214816870434157	-1.33633551036055
156.32	1.229927473887867	-1.344058888966721
156.33	1.246310316811528	-1.356598948943068
156.34	1.263910374985862	-1.374688445364522
156.35	1.282653345039942	-1.398981098750097
156.36	1.302446005706591	-1.430039993192138
156.37	1.323176858732148	-1.468327056684806
156.38	1.344717046693241	-1.514193799819799
156.39	1.366921539833084	-1.56787346100771
156.4	1.38963058222607	-1.629474679488112
156.41	1.412671383549087	-1.69897680567265
156.42	1.435860035339046	-1.776226947153885
156.43	1.459003627086539	-1.860938820643681
156.44	1.481902538911876	-1.952693450677849
156.45	1.504352886461535	-2.050941730330631
156.46	1.526149088655696	-2.155008833486613
156.47	1.547086520694511	-2.264100443039011
156.48	1.566964212472022	-2.377310728224113
156.49	1.585587555658417	-2.493631982157782
156.5	1.602770985543036	-2.611965813409985
156.51	1.618340603717423	-2.731135759598497
156.52	1.632136704641042	-2.849901164777272
156.53	1.644016166769983	-2.966972148855318
156.54	1.653854669402219	-3.081025480272068
156.55	1.661548701712945	-3.190721145218364
156.56	1.667017335101608	-3.294719397498101
156.57	1.670203730953883	-3.391698061899359
156.58	1.671076357894503	-3.480369865963663
156.59	1.669629895312188	-3.559499576389784
156.6	1.665885805093405	-3.627920708092385
156.61	1.659892561030124	-3.684551577859051
156.62	1.651725529119675	-3.728410486372818
156.63	1.641486491476473	-3.758629823238043
156.64	1.629302814125598	-3.774468902457681
156.65	1.615326267159045	-3.775325355615432
156.66	1.599731509952325	-3.760744924726024
156.67	1.582714255985708	-3.730429519222456
156.68	1.564489134763698	-3.684243428669323
156.69	1.545287275934174	-3.622217599675232
156.7	1.525353648137788	-3.54455190891954
156.71	1.504944188569097	-3.451615391557778
156.72	1.484322758911347	-3.343944418224344
156.73	1.46375796330602	-3.222238845807412
156.74	1.443519867366321	-3.08735618757365
156.75	1.423876664353013	-2.940303872766571
156.76	1.405091337164747	-2.782229688479419
156.77	1.387418362310317	-2.614410516256755
156.78	1.371100497887689	-2.438239499838344
156.79	1.356365696871307	-2.255211808435717
156.8	1.343424190633132	-2.066909179719401
156.81	1.332465787630469	-1.87498343950476
156.82	1.323657427143937	-1.681139200396268
156.83	1.317141021068524	-1.487115945344822
156.84	1.313031611676001	-1.294669715552384
156.85	1.311415872261886	-1.105554626537838
156.86	1.312350976518441	-0.9215044427400764
156.87	1.315863858071463	-0.7442144427363157
156.88	1.321950872289225	-0.5753237878239843
156.89	1.330577862735438	-0.4163985922467753
156.9	1.341680630635427	-0.2689158921526224
156.91	1.355165806516259	-0.1342487049951623
156.92	1.370912115884687	-0.01365235134063001
156.93	1.388772021291566	0.09174781066956501
156.94	1.408573717029237	0.1809671099811241
156.95	1.43012344803878	0.2531706402545238
156.96	1.453208123267013	0.3076805987513324
156.97	1.477598191097948	0.3439818172689132
156.98	1.503050737836261	0.3617254452595883
156.99	1.529312763562745	0.3607307703034925
157	1.556124586651515	0.3409851825543911
157.01	1.58322332778668	0.3026423086312613
157.02	1.610346425547687	0.2460183616965477
157.03	1.637235135662434	0.171586785502874
157.04	1.66363796386583	0.07997129109751012
157.05	1.689313981024437	-0.02806260621977818
157.06	1.714035973846999	-0.15161742893531
157.07	1.737593388474518	-0.2896748211114453
157.08	1.759795025132614	-0.4411077196803971
157.09	1.780471442079069	-0.604693452035736
157.1	1.799477033342417	-0.7791275858815312
157.11	1.816691752304977	-0.9630383523405455
157.12	1.832022459160314	-1.15500146170134
157.13	1.845403874637358	-1.353555126199644
157.14	1.856799127111869	-1.557215112982399
157.15	1.866199886902312	-1.764489657986708
157.16	1.873626086105015	-1.973894081239506
157.17	1.879125230237387	-2.183964940397225
157.18	1.882771313658336	-2.393273569731949
157.19	1.884663355412185	-2.600438862720681
157.2	1.884923579786578	-2.804139171385162
157.21	1.883695274701234	-3.003123215456482
157.22	1.881140365574714	-3.196219899197639
157.23	1.877436742974647	-3.382346956029883
157.24	1.872775381179674	-3.560518362088887
157.25	1.867357287085299	-3.729850476025414
157.26	1.861390329096825	-3.889566881504708
157.27	1.855086000727688	-4.039001916233693
157.28	1.848656172833017	-4.17760288701375
157.29	1.842309882786121	-4.304930990147976
157.3	1.83625020596483	-4.420660973074315
157.31	1.830671257354041	-4.524579592701552
157.32	1.825755370229717	-4.616582935047837
157.33	1.821670493788973	-4.696672669500378
157.34	1.818567845907463	-4.764951312844424
157.35	1.816579852583496	-4.821616587178076
157.36	1.815818403383262	-4.86695497117753
157.37	1.816373449442911	-4.901334551554421
157.38	1.81831196609292	-4.925197289066551
157.39	1.821677291645732	-4.939050816077348
157.4	1.826488844740905	-4.94345988156227
157.41	1.832742218789675	-4.939037552874741
157.42	1.840409650988225	-4.92643627883117
157.43	1.849440858165858	-4.906338927676112
157.44	1.859764220442104	-4.879449907979573
157.45	1.87128828883129	-4.846486471227522
157.46	1.883903585944954	-4.808170290208052
157.47	1.897484666018469	-4.765219399356256
157.48	1.911892399058399	-4.718340575721792
157.49	1.926976439054363	-4.668222235407755
157.5	1.942577834615276	-4.615527904856616
157.51	1.958531740081944	-4.560890305463907
157.52	1.974670183887654	-4.50490609359577
157.53	1.990824848173723	-4.448131296388049
157.54	2.006829811131488	-4.391077469723187
157.55	2.022524204691623	-4.334208590101855
157.56	2.037754744030354	-4.277938679246084
157.57	2.052378090089882	-4.222630153924976
157.58	2.066263011002928	-4.168592889720705
157.59	2.079292310002951	-4.116083982606345
157.6	2.091364490320132	-4.065308181174623
157.61	2.102395131662207	-4.016418949454856
157.62	2.112317959295376	-3.969520118909073
157.63	2.121085595676921	-3.924668086705597
157.64	2.128669987289922	-3.881874515761814
157.65	2.135062499595478	-3.841109479697373
157.66	2.140273682092554	-3.802304992265599
157.67	2.144332714775702	-3.765358868388986
157.68	2.147286553026662	-3.730138859109903
157.69	2.149198789449124	-3.696487002055548
157.7	2.150148250495925	-3.664224128532102
157.71	2.150227353723844	-3.63315447046947
157.72	2.149540259959464	-3.603070312738305
157.73	2.148200859137523	-3.573756631110758
157.74	2.146330629340036	-3.544995651498755
157.75	2.144056403716963	-3.516571274837192
157.76	2.141508079457262	-3.488273329209758
157.77	2.138816307889881	-3.45990161607855
157.78	2.136110209194186	-3.431269705732285
157.79	2.133515153995829	-3.402208441241842
157.8	2.131150646392843	-3.372569117347129
157.81	2.129128339604604	-3.342226305588631
157.82	2.127550219301088	-3.311080306026714
157.83	2.126506989170705	-3.279059202061098
157.84	2.126076683256324	-3.246120499176624
157.85	2.126323521261195	-3.212252331948026
157.86	2.127297020065022	-3.177474228300024
157.87	2.129031373970796	-3.141837434192187
157.88	2.13154511450716	-3.10542480757459
157.89	2.134841056969206	-3.068350284202583
157.9	2.138906530672237	-3.030757910973819
157.91	2.143713879481286	-2.992820457016058
157.92	2.149221217186658	-2.954737627951935
157.93	2.155373423508913	-2.91673390606094
157.94	2.16210336431208	-2.879056038224718
157.95	2.169333313625106	-2.841970190113515
157.96	2.176976548174255	-2.805758791814288
157.97	2.184939081881786	-2.770717105940789
157.98	2.193121508947943	-2.73714955153013
157.99	2.201420924303184	-2.7053658269435
158	2.209732889636066	-2.675676872850347
158.01	2.217953407464795	-2.648390710069782
158.02	2.225980865120709	-2.623808187774744
158.03	2.233717916653784	-2.602218684113689
158.04	2.241073274222872	-2.58389580611514
158.05	2.24796338127367	-2.569093137007714
158.06	2.254313937653531	-2.55804008265953
158.07	2.260061248429325	-2.550937864869657
158.08	2.265153371834636	-2.547955703149745
158.09	2.269551045782244	-2.54922723094014
158.1	2.273228379610933	-2.554847192635326
158.11	2.276173302781823	-2.564868467380606
158.12	2.278387766481132	-2.579299463847928
158.13	2.279887697175431	-2.598101929028682
158.14	2.280702705721305	-2.621189206482692
158.15	2.280875556014244	-2.648424972565546
158.16	2.280461400372962	-2.679622480270816
158.17	2.279526796556658	-2.714544347052215
158.18	2.278148525585854	-2.752902915959984
158.19	2.276412235654528	-2.794361198716175
158.2	2.274410937435539	-2.838534410718051
158.21	2.272243373223721	-2.884992110600838
158.22	2.270012285419793	-2.933260942799189
158.23	2.267822613131637	-2.982827971270764
158.24	2.265779651919371	-3.03314459137726
158.25	2.263987211863136	-3.083630998153024
158.26	2.262545803035986	-3.133681185240134
158.27	2.261550876133767	-3.182668445231731
158.28	2.26109114593826	-3.229951325584275
158.29	2.261247027136553	-3.274879991210712
158.3	2.262089208987311	-3.316802941075098
158.31	2.263677390098996	-3.355074010451196
158.32	2.26605919047225	-3.389059589486024
158.33	2.269269259208944	-3.418145982942441
158.34	2.273328599062586	-3.441746827063278
158.35	2.278244121219838	-3.459310478938991
158.36	2.284008432934076	-3.47032729766574
158.37	2.290599854218624	-3.474336736550987
158.38	2.297982660539905	-3.470934151856781
158.39	2.306107552106232	-3.459777228646624
158.4	2.314912344640295	-3.440591933373428
158.41	2.324322869804938	-3.413177911845895
158.42	2.334254067827739	-3.377413252103758
158.43	2.344611252662692	-3.333258531720102
158.44	2.355291530667335	-3.28076007365916
158.45	2.366185350344675	-3.220052344798876
158.46	2.377178155265888	-3.15135944040532
158.47	2.388152111376545	-3.074995602253369
158.48	2.398987881518281	-2.991364725658628
158.49	2.409566422806739	-2.900958825369954
158.5	2.419770782507499	-2.804355447239821
158.51	2.429487861551114	-2.70221402914461
158.52	2.438610112489945	-2.595271223578406
158.53	2.447037143109263	-2.484335208781965
158.54	2.454677201892268	-2.370279028954401
158.55	2.4614485250169	-2.254033006591334
158.56	2.467280525840093	-2.136576289240407
158.57	2.472114807062516	-2.018927613346992
158.58	2.475905979800615	-1.902135374934294
158.59	2.478622277508249	-1.787267109153374
158.6	2.480245959016652	-1.675398492038135
158.61	2.48077349631656	-1.56760198514209
158.62	2.480215541312567	-1.464935259801252
158.63	2.478596670184793	-1.368429539315469
158.64	2.475954909278154	-1.279077992091744
158.65	2.472341058140845	-1.197824320033891
158.66	2.46781782591979	-1.125551693565986
158.67	2.462458792440778	-1.063072177362732
158.68	2.456347207391149	-1.011116784261796
158.69	2.449574645833474	-0.9703262943039005
158.7	2.442239546646538	-0.9412429670025199
158.71	2.434445661090645	-0.9243032657484274
158.72	2.426300435172013	-0.9198316996271236
158.73	2.417913349854577	-0.9280358774270153
158.74	2.40939424446607	-0.9490028639594669
158.75	2.400851653487278	-0.9826969041005016
158.76	2.392391185737369	-1.028958557580748
158.77	2.384113969110552	-1.087505276219957
158.78	2.376115181412316	-1.157933433915998
158.79	2.368482689024778	-1.23972180488794
158.8	2.361295818810209	-1.332236467408331
158.81	2.354624288110704	-1.434737081207789
158.82	2.348527308237811	-1.546384469746507
158.83	2.34305286770383	-1.666249426119385
158.84	2.338237203393142	-1.793322637538231
158.85	2.334104469307527	-1.926525614769469
158.86	2.330666611636151	-2.06472249969572
158.87	2.327923453142087	-2.206732597450284
158.88	2.325862977891758	-2.351343470967734
158.89	2.324461808185437	-2.497324432055583
