time_ext	dF_405	dF_465
166.16	-0.5998582323199433	-6.10978539124181
166.17	-0.6022896700607707	-6.099555289613895
166.18	-0.6031984033534024	-6.086985790355517
166.19	-0.6025473911767324	-6.072083949780152
166.2	-0.6003163862346159	-6.054870975874927
166.21	-0.5965022958506694	-6.035383026824348
166.22	-0.5911193436669776	-6.01367191854109
166.23	-0.5841990266046954	-5.989805724351699
166.24	-0.5757898610367767	-5.963869249686369
166.25	-0.5659569158861749	-5.935964366958287
166.26	-0.5547811367062876	-5.906210198132731
166.27	-0.5423584703459018	-5.874743131952897
166.28	-0.5287988011268452	-5.841716660579413
166.29	-0.5142247087001006	-5.807301021907533
166.3	-0.4987700583912317	-5.771682638390472
166.31	-0.4825784378540149	-5.735063344810536
166.32	-0.4658014608716425	-5.697659400422285
166.33	-0.4485969619161143	-5.659700283640588
166.34	-0.431127103614907	-5.621427270868254
166.35	-0.4135564176243834	-5.583091802957622
166.36	-0.3960498032345811	-5.544953643478546
166.37	-0.3787705129056744	-5.507278837781756
166.38	-0.3618781521583802	-5.47033748720072
166.39	-0.3455267176591028	-5.43440135627176
166.4	-0.3298626946091111	-5.399741333961849
166.41	-0.3150232377954179	-5.366624768956366
166.42	-0.3011344646052218	-5.335312704019005
166.43	-0.2883098864724655	-5.306057039660391
166.44	-0.2766489995917203	-5.279097656074081
166.45	-0.2662360501210303	-5.254659531277622
166.46	-0.2571389882031087	-5.232949894850564
166.47	-0.2494086270201603	-5.214155452395832
166.48	-0.2430780234752425	-5.198439720322092
166.49	-0.2381620900570917	-5.1859405120813
166.5	-0.2346574391654457	-5.176767615547538
166.51	-0.2325424586283983	-5.171000699170342
166.52	-0.2317776190229707	-5.168687489344016
166.53	-0.232306014599081	-5.169842260195352
166.54	-0.2340541336328076	-5.174444668495799
166.55	-0.2369328454222958	-5.182438960104138
166.56	-0.2408385861704972	-5.193733569006588
166.57	-0.2456547271671525	-5.20820113105809
166.58	-0.2512531133969638	-5.22567893843916
166.59	-0.2574957573959761	-5.24596985451887
166.6	-0.2642366640059164	-5.268843695311101
166.61	-0.2713237575615637	-5.294039071533867
166.62	-0.2786008839481798	-5.321265682815333
166.63	-0.2859098645173535	-5.350207053951507
166.64	-0.293092577802604	-5.380523698735488
166.65	-0.2999930413534856	-5.411856687551365
166.66	-0.3064594634638146	-5.443831582771833
166.67	-0.3123462360505965	-5.476062698546483
166.68	-0.3175158443243486	-5.508157636920816
166.69	-0.321840670716841	-5.539722050211434
166.7	-0.3252046696672372	-5.570364574491366
166.71	-0.3275048879047012	-5.599701877219418
166.72	-0.328652807548832	-5.627363754985279
166.73	-0.3285754958415895	-5.652998211640885
166.74	-0.3272165510909505	-5.676276443701995
166.75	-0.3245368332007995	-5.696897654903483
166.76	-0.3205149660543664	-5.714593625892088
166.77	-0.3151476014960197	-5.729132971922287
166.78	-0.3084494419670366	-5.740325027683422
166.79	-0.300453025902116	-5.748023290645435
166.8	-0.2912082801091468	-5.752128352243393
166.81	-0.2807818421726774	-5.752590263843739
166.82	-0.2692561590065293	-5.74941029044517
166.83	-0.2567283745520872	-5.742642006120801
166.84	-0.2433090256519482	-5.73239169311971
166.85	-0.2291205646891859	-5.718818020138845
166.86	-0.2142957262298066	-5.702130988367618
166.87	-0.198975758016624	-5.682590140357597
166.88	-0.1833085399434487	-5.660502033219728
166.89	-0.1674466184322022	-5.636216987126534
166.9	-0.1515451845684558	-5.610125136134852
166.91	-0.1357600226878707	-5.582651822471053
166.92	-0.1202454541547239	-5.554252381887288
166.93	-0.1051523026086218	-5.525406376751814
166.94	-0.09062590954849038	-5.496611344573124
166.95	-0.07680422960764463	-5.468376139466774
166.96	-0.06381603294513127	-5.441213953728958
166.97	-0.05177923608727846	-5.415635111086374
166.98	-0.04079937986489987	-5.392139727594851
166.99	-0.03096827755717847	-5.371210348728471
167	-0.02236285665053663	-5.353304673184524
167.01	-0.01504421298572809	-5.338848466906726
167.02	-0.009056886700495155	-5.328228771690083
167.03	-0.00442836403872541	-5.321787513988233
167.04	-0.0011688116821008	-5.319815619286963
167.05	0.0007289484334356807	-5.322547730272086
167.06	0.001289220253284082	-5.330157620980962
167.07	0.0005529753813388818	-5.342754389345456
167.08	-0.001422834695806071	-5.360379504612585
167.09	-0.004566185121175886	-5.38300477535893
167.1	-0.008791093874741879	-5.410531287919123
167.11	-0.01399893590992629	-5.442789355615956
167.12	-0.02007993619380187	-5.479539500982226
167.13	-0.02691481435540231	-5.520474476646684
167.14	-0.03437655422331141	-5.565222314608193
167.15	-0.04233227743377836	-5.613350380613721
167.16	-0.05064519969657382	-5.664370402614534
167.17	-0.05917664275109169	-5.717744424790054
167.18	-0.06778806834141678	-5.772891620654459
167.19	-0.07634310181772133	-5.829195881824964
167.2	-0.08470951861231554	-5.886014080470706
167.21	-0.0927611671176392	-5.942684895255979
167.22	-0.1003797997718551	-5.998538085197733
167.23	-0.1074567819529355	-6.052904085129803
167.24	-0.113894649605638	-6.1051237874535
167.25	-0.1196084939087554	-6.154558367182437
167.26	-0.1245271574556857	-6.200599002254598
167.27	-0.1285942273894122	-6.242676341215518
167.28	-0.1317688073381144	-6.280269568929083
167.29	-0.1340260485768211	-6.312914929191185
167.3	-0.1353574289201384	-6.340213569419854
167.31	-0.1357707794261975	-6.361838573899739
167.32	-0.1352900639478548	-6.377541063125546
167.33	-0.1339549145887238	-6.38715524851904
167.34	-0.1318199250219674	-6.390602343083921
167.35	-0.1289537087712749	-6.387893245643604
167.36	-0.125437737741493	-6.37912993518921
167.37	-0.1213649816607882	-6.364505526061295
167.38	-0.1168383687746128	-6.344302953563358
167.39	-0.1119690884689776	-6.318892283427385
167.4	-0.1068747599840699	-6.288726662644749
167.41	-0.1016774975702359	-6.254336943422143
167.42	-0.09650190795219876	-6.21632502435933
167.43	-0.0914730518165994	-6.175355977712603
167.44	-0.0867143971106219	-6.132149060330081
167.45	-0.08234579217340919	-6.087467728033347
167.46	-0.07848149233571715	-6.042108781774683
167.47	-0.07522827795934713	-5.996890785589546
167.48	-0.0726836969987773	-5.952641912718194
167.49	-0.07093445760889096	-5.910187385896858
167.5	-0.07005499322485691	-5.870336688087058
167.51	-0.07010622618375081	-5.83387073276043
167.52	-0.07113455623676422	-5.801529183204292
167.53	-0.07317109340444027	-5.77399810910751
167.54	-0.07623114618194878	-5.751898169974871
167.55	-0.08031396965278211	-5.73577350891221
167.56	-0.08540277843815593	-5.726081529201269
167.57	-0.09146503082469197	-5.723183716632995
167.58	-0.09845298579105502	-5.727337664391499
167.59	-0.1063045237384601	-5.73869044481106
167.6	-0.1149442126087713	-5.757273450849673
167.61	-0.1242846009755349	-5.78299880382491
167.62	-0.1342277212026772	-5.81565740449618
167.63	-0.144666782371281	-5.854918688034907
167.64	-0.1554880259094763	-5.900332120504258
167.65	-0.1665727109160681	-5.951330447466589
167.66	-0.177799194223421	-6.007234678991628
167.67	-0.1890450726354149	-6.067260770655634
167.68	-0.2001893531071741	-6.130527937338618
167.69	-0.2111146112532962	-6.196068508564482
167.7	-0.2217090968084157	-6.262839203169238
167.71	-0.2318687477251679	-6.329733686426595
167.72	-0.2414990802336466	-6.395596261427839
167.73	-0.2505169251941013	-6.459236526178581
167.74	-0.2588519803917873	-6.519444805526265
167.75	-0.2664481445129186	-6.575008144396541
167.76	-0.2732646014037006	-6.624726643477542
167.77	-0.2792766330396178	-6.667429919318737
167.78	-0.2844761492423449	-6.701993464165844
167.79	-0.2888719259283726	-6.727354677267198
167.8	-0.292489540879303	-6.742528340897491
167.81	-0.2953709994067881	-6.746621323005786
167.82	-0.2975740502534703	-6.738846300565734
167.83	-0.2991712018025433	-6.718534301443539
167.84	-0.3002484575331695	-6.685145875324166
167.85	-0.3009037884274837	-6.638280727715625
167.86	-0.3012453605984333	-6.577685674252917
167.87	-0.3013895441381387	-6.503260791533049
167.88	-0.3014587381328793	-6.41506365839027
167.89	-0.3015790522161403	-6.313311610073913
167.9	-0.3018778821951252	-6.198381957033594
167.91	-0.3024814143847579	-6.070810150408878
167.92	-0.3035120977843949	-5.931285903442101
167.93	-0.305086130814995	-5.780647305076107
167.94	-0.307311012412105	-5.619872992219435
167.95	-0.3102832058905642	-5.450072473485593
167.96	-0.3140859550635305	-5.272474720875099
167.97	-0.3187872873374207	-5.088415167373558
167.98	-0.3244382425861004	-4.899321273894355
167.99	-0.3310713652800655	-4.706696855272811
168	-0.338699491340791	-4.512105368447308
168.01	-0.3473148542299223	-4.317152374434104
168.02	-0.3568885282113957	-4.123467400671667
168.03	-0.3673702251143265	-3.93268544340872
168.04	-0.3786884597736291	-3.746428354815041
168.05	-0.3907510911900773	-3.566286361670727
168.06	-0.4034462346628069	-3.393799959666017
168.07	-0.4166435298952288	-3.230442418550437
168.08	-0.4301957475419759	-3.07760312326754
168.09	-0.4439407172152432	-2.936571961850001
168.1	-0.4577035554358577	-2.808524960298135
168.11	-0.4712991621789922	-2.694511353599013
168.12	-0.4845349456740202	-2.59544226374017
168.13	-0.4972137304140088	-2.512081127175967
168.14	-0.5091368034221757	-2.445035981357108
168.15	-0.5201070542984849	-2.394753699966047
168.16	-0.5299321604588652	-2.361516242834873
168.17	-0.5384277638779063	-2.345438953954726
168.18	-0.5454205835481224	-2.346470913250993
168.19	-0.5507514148873915	-2.364397325249801
168.2	-0.5542779706039007	-2.398843901391924
168.21	-0.5558775146417523	-2.449283163160915
168.22	-0.5554492381091638	-2.51504256191387
168.23	-0.5529163301380208	-2.595314286657732
168.24	-0.5482277099003107	-2.689166612518874
168.25	-0.5413593936374488	-2.795556626911655
168.26	-0.5323154721520308	-2.913344152742119
168.27	-0.5211286737185624	-3.041306666510665
168.28	-0.5078604932370392	-3.178154996973503
168.29	-0.4926008805294885	-3.322549581934292
168.3	-0.4754674942414402	-3.473117060736116
168.31	-0.4566045331314166	-3.628466982821566
168.32	-0.4361811565815928	-3.787208409729506
168.33	-0.4143895093673511	-3.947966187014277
168.34	-0.3914423733846854	-4.1093966702164
168.35	-0.3675704833175971	-4.270202703443106
168.36	-0.3430195517251705	-4.429147659955702
168.37	-0.3180470484675423	-4.58506836918019
168.38	-0.2929187779165753	-4.736886775971294
168.39	-0.2679053032236554	-4.883620197611539
168.4	-0.2432782752649503	-5.024390064529226
168.41	-0.2193067274706638	-5.158429055192006
168.42	-0.1962533946288329	-5.285086559722378
168.43	-0.1743711071169406	-5.403832428023883
168.44	-0.1538993109650287	-5.514258984959715
168.45	-0.135060769947465	-5.616081321997523
168.46	-0.1180585064036818	-5.709135899307736
168.47	-0.10307302932466	-5.79337752026559
168.48	-0.09025988800001815	-5.868874760713394
168.49	-0.0797475842624778	-5.935803949946266
168.5	-0.0716358772524673	-5.994441814336748
168.51	-0.06599451261367389	-6.045156914566436
168.52	-0.0628623992375872	-6.088400031045023
168.53	-0.06224724179017958	-6.124693667388461
168.54	-0.06412562676218429	-6.15462084955678
168.55	-0.0684435581657224	-6.178813401886162
168.56	-0.07511743783439767	-6.197939881196562
168.57	-0.08403548055137622	-6.212693349438799
168.58	-0.095059538989905	-6.223779166023389
168.59	-0.1080273005609663	-6.231902983986418
168.6	-0.1227548178027956	-6.23775912990198
168.61	-0.1390393357762852	-6.242019533953767
168.62	-0.1566623768863064	-6.24532336219351
168.63	-0.1753930318825706	-6.248267489161232
168.64	-0.1949913977315682	-6.251397933844374
168.65	-0.215212104407449	-6.255202365038727
168.66	-0.2358078785679392	-6.26010376596666
168.67	-0.2565330953056835	-6.266455327496427
168.68	-0.2771472645601612	-6.274536620448222
168.69	-0.2974183944725868	-6.284551080671904
168.7	-0.3171261752376964	-6.296624818698232
168.71	-0.3360649350122663	-6.310806745736097
168.72	-0.3540463283849929	-6.327069989129134
168.73	-0.3709017215841214	-6.345314546160347
168.74	-0.3864842376131173	-6.365371108893193
168.75	-0.4006704284954894	-6.387005978847037
168.76	-0.4133615537928776	-6.409926974419967
168.77	-0.424484454756093	-6.433790220604034
168.78	-0.4339920194564388	-6.458207699207514
168.79	-0.441863234445116	-6.482755426475051
168.8	-0.4481028212320398	-6.506982117021052
168.81	-0.4527404692970839	-6.530418195354474
168.82	-0.4558296898965853	-6.552585010209054
168.83	-0.4574463188124853	-6.573004105085109
168.84	-0.4576866949069474	-6.591206402560498
168.85	-0.4566655426484428	-6.606741159018697
168.86	-0.4545135946001857	-6.619184555990088
168.87	-0.45137500059424	-6.628147804774484
168.88	-0.4474045745389112	-6.633284646653268
168.89	-0.442764925209242	-6.634298142224986
168.9	-0.4376235147068969	-6.63094665699439
168.91	-0.4321496899933887	-6.62304896303147
168.92	-0.4265117386315835	-6.610488386827596
168.93	-0.4208740230888026	-6.593215943783748
168.94	-0.4153942404205303	-6.571252421753099
168.95	-0.4102208449813386	-6.54468939879092
168.96	-0.4054906681773227	-6.51368919102562
168.97	-0.4013267708886834	-6.47848374229599
168.98	-0.3978365655995583	-6.439372479791922
168.99	-0.3951102376030227	-6.396719170954129
169	-0.3932194839954688	-6.350947832977013
169.01	-0.3922165802720189	-6.302537758901388
169.02	-0.3921337820881512	-6.2520177335536
169.03	-0.3929830700955003	-6.199959520462293
169.04	-0.3947562405475911	-6.146970716341321
169.05	-0.3974253347094025	-6.093687078634049
169.06	-0.400943389334501	-6.040764434504283
169.07	-0.4052454878364155	-5.988870285368874
169.08	-0.4102500929955538	-5.938675220061119
169.09	-0.4158606388786718	-5.890844248200255
169.1	-0.4219673515490995	-5.846028163465176
169.11	-0.4284492600222088	-5.804855043547132
169.12	-0.4351763563841252	-5.767921998263882
169.13	-0.4420118695672153	-5.735787271508679
169.14	-0.448814621457199	-5.708962793469651
169.15	-0.4554414293306159	-5.687907274560772
169.16	-0.461749512411227	-5.673019927384361
169.17	-0.467598858071264	-5.664634894730009
169.18	-0.4728545098027958	-5.663016447859909
169.19	-0.4773887467530453	-5.66835500966176
169.2	-0.4810831264412317	-5.680764040064059
169.21	-0.4838303576737431	-5.700277811123382
169.22	-0.4855359718822316	-5.726850096318037
169.23	-0.4861197710388463	-5.760353789531015
169.24	-0.4855170378797684	-5.800581458577559
169.25	-0.4836794968206304	-5.84724682186565
169.26	-0.4805760119038383	-5.899987123968922
169.27	-0.4761930118726772	-5.958366384059057
169.28	-0.470534641113768	-6.021879481502789
169.29	-0.4636226421733347	-6.089957032467727
169.3	-0.4554959793136957	-6.161971003130943
169.31	-0.4462102131075388	-6.237240992014393
169.32	-0.4358366350345285	-6.315041111583358
169.33	-0.4244611750236464	-6.394607393994597
169.34	-0.4121831043773918	-6.475145639637975
169.35	-0.3991135639305383	-6.555839631586286
169.36	-0.3853739458853291	-6.635859634844201
169.37	-0.3710941503222093	-6.714371086642892
169.38	-0.3564107373111818	-6.790543377325494
169.39	-0.3414650037208228	-6.863558628969965
169.4	-0.3264010198588332	-6.93262038620589
169.41	-0.3113636593266254	-6.99696213352503
169.42	-0.2964966474632339	-7.055855551939547
169.43	-0.2819406484925316	-7.108618429603351
169.44	-0.2678314154008095	-7.154622146328051
169.45	-0.2542980311141782	-7.193298651197092
169.46	-0.241461267493748	-7.224146855697221
169.47	-0.2294320801696207	-7.246738377300994
169.48	-0.2183102527856645	-7.260722575965898
169.49	-0.2081832062025296	-7.265830831711428
169.5	-0.1991249888046966	-7.261880015547501
169.51	-0.1911954594571369	-7.248775109093213
169.52	-0.184439667018964	-7.226510939470686
169.53	-0.178887425478278	-7.195173003940284
169.54	-0.1745530859701805	-7.154937362901569
169.55	-0.1714355109325482	-7.106069593127484
169.56	-0.1695182508084145	-7.048922810624606
169.57	-0.1687699155083811	-6.983934781363106
169.58	-0.1691447255758921	-6.911624142315263
169.59	-0.1705832283765816	-6.832585757400886
169.6	-0.1730131703891275	-6.74748523842694
169.61	-0.1763505175494163	-6.657052677674697
169.62	-0.1805006114327979	-6.562075656098226
169.63	-0.1853594413341859	-6.463391597687838
169.64	-0.1908150101495622	-6.361879536272511
169.65	-0.1967487763995694	-6.258451369248545
169.66	-0.2030371577177181	-6.15404268686332
169.67	-0.2095530788677894	-6.04960327525499
169.68	-0.2161675426434453	-5.946087392062786
169.69	-0.2227511995973299	-5.844443910181603
169.7	-0.2291758976636126	-5.745606437746372
169.71	-0.2353161988651437	-5.650483532111011
169.72	-0.2410508486531133	-5.559949120134596
169.73	-0.2462641805411128	-5.474833226622086
169.74	-0.250847437771985	-5.395913111643006
169.75	-0.2546999968755853	-5.32390491640474
169.76	-0.2577304827364507	-5.25945592103865
169.77	-0.2598577657439731	-5.203137519331096
169.78	-0.2610118287077466	-5.155439002202972
169.79	-0.2611344903891715	-5.116762228310272
169.8	-0.2601799787990008	-5.087417253161041
169.81	-0.2581153520895382	-5.067618979583028
169.82	-0.2549207669328252	-5.057484882600662
169.83	-0.2505895916618979	-5.057033849768207
169.84	-0.2451283580874365	-5.06618616448969
169.85	-0.2385565510229044	-5.084764643917103
169.86	-0.2309062418779085	-5.112496925812597
169.87	-0.2222215766869631	-5.149018888573941
169.88	-0.2125581267372796	-5.193879177899312
169.89	-0.2019821062757897	-5.246544796478822
169.9	-0.1905694627635848	-5.306407696355259
169.91	-0.1784048503192952	-5.372792298788241
169.92	-0.1655805047514789	-5.444963855880681
169.93	-0.1521950372136716	-5.522137556635771
169.94	-0.1383521582108873	-5.603488270000078
169.95	-0.1241593448591803	-5.68816080532785
169.96	-0.1097264673062115	-5.775280556935107
169.97	-0.09516439498716067	-5.863964391265045
169.98	-0.08058360395925546	-5.953331635889102
169.99	-0.0660928022677435	-6.042515033396458
170	-0.0517975878380991	-6.130671514881847
170.01	-0.03779915442777948	-6.216992647228743
170.02	-0.02419306560419475	-6.300714609553576
170.03	-0.01106811806702838	-6.381127560534606
170.04	0.00149468761811362	-6.457584266780117
170.05	0.01342305831016663	-6.529507869616282
170.06	0.02465419395382327	-6.59639867571868
170.07	0.03513543581496819	-6.657839869650258
170.08	0.044824763395318	-6.713502065583831
170.09	0.05369112948106634	-6.763146630687018
170.1	0.06171463132165862	-6.806627726378362
170.11	0.06888651875552539	-6.843893030417841
170.12	0.07520903634492597	-6.874983122276978
170.13	0.08069509624323735	-6.900029534444628
170.14	0.08536778390996205	-6.919251494205402
170.15	0.08925970787300812	-6.932951395794528
170.16	0.09241220878947727	-6.94150905964385
170.17	0.09487443922109876	-6.945374854345243
170.18	0.09670232248534825	-6.94506177487092
170.19	0.09795740158756852	-6.941136594172359
170.2	0.09870559834387344	-6.93421021648548
170.21	0.09901590885353828	-6.924927367117576
170.22	0.09895905812669044	-6.913955769681638
170.23	0.09860613167100689	-6.901974968384541
170.24	0.09802720172077886	-6.889664955095968
170.25	0.09728997108061931	-6.877694766895689
170.26	0.09645846353582631	-6.866711226621307
170.27	0.09559178628557954	-6.857328003785549
170.28	0.09474298182652112	-6.850115166050522
170.29	0.0939579843595795	-6.845589372938042
170.3	0.09327469810240548	-6.844204847623177
170.31	0.09272221994392817	-6.846345261331009
170.32	0.09232022678461344	-6.852316661944613
170.33	0.09207853808932694	-6.862341562859337
170.34	0.09199685724699624	-6.876554285545281
170.35	0.09206469646520109	-6.894997624433829
170.36	0.09226149125512194	-6.917620882330032
170.37	0.09255690776886111	-6.944279309776044
170.38	0.09291134038601309	-6.974734964431394
170.39	0.09327658917742412	-7.008658984925037
170.4	0.09359670492895827	-7.045635244773629
170.41	0.09380899198966847	-7.08516533100704
170.42	0.0938451554243048	-7.126674773014286
170.43	0.09363257302599043	-7.169520426557711
170.44	0.09309566815210288	-7.21299890447874
170.45	0.09215735578434647	-7.256355927442799
170.46	0.09074053717593657	-7.298796453843361
170.47	0.08876962262943067	-7.339495440699315
170.48	0.08617205799713563	-7.377609075462864
170.49	0.08287982324374778	-7.412286308615985
170.5	0.07883086870848839	-7.442680514670508
170.51	0.07397046171089323	-7.467961109309757
170.52	0.06825242489774318	-7.487324950876602
170.53	0.06164024611847967	-7.500007364954496
170.54	0.05410803283794733	-7.505292635450787
170.55	0.04564128455866665	-7.502523806339666
170.56	0.03623746569013121	-7.491111650942907
170.57	0.02590636971384907	-7.470542681934477
170.58	0.01467026896156658	-7.440386094898521
170.59	0.00256384103417431	-7.400299554570227
170.6	-0.01036613538677923	-7.350033749988858
170.61	-0.02406131493866902	-7.289435661235316
170.62	-0.03845254072339224	-7.218450505512897
170.63	-0.05346080630157433	-7.137122355377873
170.64	-0.06899841032718569	-7.045593437869417
170.65	-0.08497029067424544	-6.944102141447307
170.66	-0.1012755210046184	-6.8329797808322
170.67	-0.1178089428707698	-6.712646191158982
170.68	-0.1344629012266568	-6.583604237245379
170.69	-0.15112905131257	-6.446433335529509
170.7	-0.1677002076021034	-6.301782103986064
170.71	-0.1840722081786538	-6.150360267393652
170.72	-0.200145761064023	-5.99292995173032
170.73	-0.215828232846921	-5.830296510213528
170.74	-0.2310353445309884	-5.66329902889511
170.75	-0.2456927456245867	-5.492800665885578
170.76	-0.2597374423663572	-5.319678977491843
170.77	-0.2731190508488531	-5.144816376923397
170.78	-0.2858008419744465	-4.969090860355096
170.79	-0.2977605520332429	-4.793367127097289
170.8	-0.3089909452425333	-4.618488216537902
170.81	-0.3195001208545338	-4.445267771483181
170.82	-0.3293115557048166	-4.274483025394401
170.83	-0.3384638729866301	-4.106868593022868
170.84	-0.3470103318505816	-3.94311112561549
170.85	-0.3550180419482172	-3.78384488037723
170.86	-0.3625669164652849	-3.629648236099052
170.87	-0.3697483814023142	-3.481041163400204
170.88	-0.3766638589380218	-3.338483641971389
170.89	-0.3834230437931063	-3.20237499793325
170.9	-0.3901419978296121	-3.073054115501162
170.91	-0.3969410974166323	-2.950800468153397
170.92	-0.4039428686790076	-2.835835904035369
170.93	-0.4112697436970866	-2.728327110880559
170.94	-0.4190417723498799	-2.628388675192805
170.95	-0.4273743295416741	-2.536086635207333
170.96	-0.4363758643248865	-2.45144241740424
170.97	-0.4461457342761719	-2.374437049053354
170.98	-0.4567721602319454	-2.305015542262934
170.99	-0.4683303327200695	-2.243091345920346
171	-0.4808807029877421	-2.188550757244839
171.01	-0.4944674945647977	-2.141257192567072
171.02	-0.5091174682232522	-2.10105523211891
171.03	-0.5248389647283999	-2.067774359277454
171.04	-0.5416212422560923	-2.041232321952646
171.05	-0.5594341213043449	-2.02123805567784
171.06	-0.5782279497101694	-2.007594125456653
171.07	-0.597933897821629	-2.000098650562268
171.08	-0.6184645847313534	-1.998546691091894
171.09	-0.6397150257716283	-2.002731096520439
171.1	-0.6615638845708169	-2.012442834113222
171.11	-0.6838750120998534	-2.027470828734313
171.12	-0.7064992567055369	-2.047601354088843
171.13	-0.729276522211083	-2.072617028812175
171.14	-0.7520380388964774	-2.102295479276465
171.15	-0.7746088056588983	-2.136407738202374
171.16	-0.7968101638604048	-2.174716458669757
171.17	-0.818462468658323	-2.216974031685961
171.18	-0.839387820097491	-2.262920695480815
171.19	-0.8594128063446818	-2.312282723005489
171.2	-0.8783712079371323	-2.364770776516314
171.21	-0.896106614676753	-2.420078520161701
171.22	-0.9124749156228937	-2.477881575523661
171.23	-0.9273466269427588	-2.537836895353861
171.24	-0.9406090186028181	-2.599582621329708
171.25	-0.9521679990177523	-2.662738478837413
171.26	-0.9619497212042204	-2.726906747727328
171.27	-0.9699018828192082	-2.791673837524966
171.28	-0.9759946988339222	-2.856612482428441
171.29	-0.9802215288514985	-2.921284555254736
171.3	-0.9825991460138538	-2.985244486779875
171.31	-0.9831676403405643	-3.048043261835063
171.32	-0.9819899573991845	-3.109232947407712
171.33	-0.9791510792448448	-3.168371690051367
171.34	-0.9747568580360869	-3.225029103894228
171.35	-0.9689325143723243	-3.278791964987156
171.36	-0.9618208187823437	-3.32927011730252
171.37	-0.9535799869170545	-3.376102481776503
171.38	-0.9443813260101135	-3.418963053388269
171.39	-0.9344066708486765	-3.457566765851705
171.4	-0.9238456458173118	-3.491675104947598
171.41	-0.912892791219949	-3.521101351297115
171.42	-0.9017445985399861	-3.545715336451708
171.43	-0.8905965048380754	-3.565447601812858
171.44	-0.8796398967298023	-3.580292851178561
171.45	-0.8690591718298092	-3.590312597995336
171.46	-0.8590288988201236	-3.595636924899891
171.47	-0.8497111169204934	-3.596465287654882
171.48	-0.8412528197036315	-3.593066305377895
171.49	-0.8337836698982894	-3.585776495310579
171.5	-0.8274139839548752	-3.574997934319037
171.51	-0.8222330141673757	-3.561194846009396
171.52	-0.8183075510528471	-3.544889130065408
171.53	-0.8156808682784297	-3.526654869947907
171.54	-0.8143720324925046	-3.507111874999493
171.55	-0.8143755905596868	-3.486918334832074
171.56	-0.8156616344657879	-3.466762680813673
171.57	-0.8181762381438886	-3.447354762567429
171.58	-0.8218422606668918	-3.429416460139137
171.59	-0.8265605105214178	-3.413671867855578
171.6	-0.8322112573359413	-3.400837198527711
171.61	-0.8386560643821439	-3.391610559490554
171.62	-0.8457399065549125	-3.386661761231573
171.63	-0.8532935387290401	-3.386622323186323
171.64	-0.8611360822015752	-3.392075837487559
171.65	-0.869077795129808	-3.403548852601048
171.66	-0.8769229831735283	-3.421502434677937
171.67	-0.8844730000075421	-3.446324554205732
171.68	-0.8915292901536737	-3.478323431844591
171.69	-0.8978964314167889	-3.517721967467045
171.7	-0.903385135567399	-3.564653357954703
171.71	-0.9078151624773791	-3.619157989465873
171.72	-0.911018100995701	-3.681181669268207
171.73	-0.9128399714328934	-3.750575240526459
171.74	-0.9131436135871062	-3.827095611002469
171.75	-0.9118108310936912	-3.910408202096484
171.76	-0.9087442616878937	-4.000090794449942
171.77	-0.9038689426854896	-4.095638718313016
171.78	-0.897133547579445	-4.196471316305083
171.79	-0.8885112787073646	-4.301939595611142
171.8	-0.8780004089082227	-4.411334959945711
171.81	-0.8656244676502367	-4.52389889397277
171.82	-0.8514320678391425	-4.638833459849943
171.83	-0.835496375437792	-4.755312446322451
171.84	-0.8179142328070412	-4.872493000264726
171.85	-0.7988049530147295	-4.989527561618213
171.86	-0.7783088052723569	-5.105575915681067
171.87	-0.7565852145467075	-5.219817173029367
171.88	-0.7338107001705479	-5.331461489233669
171.89	-0.7101765850781001	-5.439761337322349
171.9	-0.6858865135405026	-5.544022152681061
171.91	-0.6611538154120931	-5.643612183750133
171.92	-0.6361987534885579	-5.737971389493602
171.93	-0.6112456900678659	-5.826619237139261
171.94	-0.5865202111303977	-5.909161272591721
171.95	-0.562246252094787	-5.98529435692621
171.96	-0.5386432687035828	-6.054810487618952
171.97	-0.515923490393343	-6.117599142516635
171.98	-0.4942892884324344	-6.173648102024859
171.99	-0.4739306916301029	-6.223042732200599
172	-0.455023083528996	-6.26596374197339
172.01	-0.4377251138486807	-6.30268345104485
172.02	-0.4221768500544671	-6.333560628260074
172.03	-0.4084981851841659	-6.359033978360673
172.04	-0.396787516396679	-6.379614376610272
172.05	-0.3871207097052807	-6.395875971564913
172.06	-0.3795503647348645	-6.408446297433416
172.07	-0.3741053855180433	-6.417995554328708
172.08	-0.3707908550164397	-6.425225227952257
172.09	-0.3695882054742569	-6.430856233455169
172.1	-0.3704556763827956	-6.435616769411317
172.11	-0.3733290528951112	-6.440230073980632
172.12	-0.378122673121422	-6.445402278878822
172.13	-0.3847306850827085	-6.451810552093633
172.14	-0.3930285265431586	-6.460091712431682
172.15	-0.402874602543397	-6.470831495367405
172.16	-0.4141121391500686	-6.48455464365369
172.17	-0.4265711901111944	-6.501715981956353
172.18	-0.4400707673337858	-6.522692615048151
172.19	-0.4544210592516121	-6.547777371154845
172.2	-0.469425704986023	-6.577173593887169
172.21	-0.4848840994357969	-6.610991361762207
172.22	-0.5005937065400672	-6.649245192046129
172.23	-0.5163523529630371	-6.691853260871033
172.24	-0.5319604673535836	-6.738638151698354
172.25	-0.5472232334266911	-6.789329127029162
172.26	-0.5619526338043883	-6.843565887124528
172.27	-0.5759693694733856	-6.900903752312864
172.28	-0.5891046396010511	-6.960820185213344
