"time_ext","dF_405","dF_465","freeze","freeze_cut"
168.21,-4.63950269764266,-2.99843756190636,0,0
168.22,-4.64848168271432,-2.99095711539295,0,0
168.23,-4.65672926437364,-2.96894967195973,0,0
168.24,-4.6642642645518,-2.9319840936934,0,0
168.25,-4.67110249343351,-2.87982286203718,0,0
168.26,-4.67725629905482,-2.812431504332,0,0
168.27,-4.68273421891429,-2.72998542421827,0,0
168.28,-4.68754073906264,-2.63287394921772,0,0
168.29,-4.69167616688495,-2.52170144176986,0,0
168.3,-4.69513661863667,-2.39728536011748,0,0
168.31,-4.69791412098568,-2.26065120673292,0,0
168.32,-4.69999682561677,-2.11302434595327,0,0
168.33,-4.70136933562535,-1.95581870742928,0,0
168.34,-4.70201313937058,-1.79062244584722,0,0
168.35,-4.70190714231736,-1.61918067130868,0,0
168.36,-4.70102828714263,-1.44337541141081,0,0
168.37,-4.69935224945283,-1.26520301038716,0,0
168.38,-4.69685419762947,-1.08674921259121,0,0
168.39,-4.69350960555332,-0.910162226040365,0,0
168.4,-4.68929510544937,-0.737624097775418,0,0
168.41,-4.68418936691248,-0.571320764722136,0,0
168.42,-4.6781739845277,-0.413411175372207,0,0
168.43,-4.6712343600389,-0.265995896974629,0,0
168.44,-4.66336056536333,-0.13108563791824,0,0
168.45,-4.654548171221,-0.0105701293486413,0,0
168.46,-4.64479902676191,0.0938121814016135,0,0
168.47,-4.63412197674019,0.18050316983786,0,0
168.48,-4.62253350432446,0.248152359311116,0,0
168.49,-4.61005828689788,0.295642103802454,0,0
168.5,-4.59672965432268,0.322110219584848,0,0
168.51,-4.58258994036014,0.326969681289827,0,0
168.52,-4.56769072132457,0.309925037450673,0,0
168.53,-4.5520929369035,0.270985236819147,0,0
168.54,-4.53586688784976,0.210472596234343,0,0
168.55,-4.51909210687596,0.129027689234993,0,0
168.56,-4.501857099525,0.0276099895992143,0,0
168.57,-4.48425895460603,-0.0925058329342425,0,0
168.58,-4.46640282778716,-0.229738007721389,0,0
168.59,-4.44840130453079,-0.382210132179515,0,0
168.6,-4.43037364810245,-0.547767943418313,0,0
168.61,-4.41244493816565,-0.724000257451505,0,0
168.62,-4.39474510685248,-0.908263868571294,0,0
168.63,-4.37740788286451,-1.09771214758553,0,0
168.64,-4.36056965811379,-1.28932702907549,0,0
168.65,-4.34436828837264,-1.47995402288975,0,0
168.66,-4.32894183770034,-1.66633982928615,0,0
168.67,-4.31442727756982,-1.84517208800074,0,0
168.68,-4.30095915460377,-2.0131207603696,0,0
168.69,-4.28866824524975,-2.16688061722219,0,0
168.7,-4.27768021510896,-2.30321428448985,0,0
168.71,-4.26811429783543,-2.41899527883677,0,0
168.72,-4.26008200626362,-2.51125044835614,0,0
168.73,-4.2536858894284,-2.5772012347093,0,0
168.74,-4.24901835090116,-2.61430318610914,0,0
168.75,-4.24616054395821,-2.62028316938783,0,0
168.76,-4.24518135616475,-2.59317374889243,0,0
168.77,-4.2461364963503,-2.53134423033657,0,0
168.78,-4.24906769650518,-2.4335279041195,0,0
168.79,-4.2540020387684,-2.29884507717664,0,0
168.8,-4.26095141592069,-2.12682154429983,0,0
168.81,-4.26991213176884,-1.91740219729132,0,0
168.82,-4.28086464850458,-1.67095952847719,0,0
168.83,-4.29377348783086,-1.38829685375719,0,0
168.84,-4.30858729127811,-1.07064615296373,0,0
168.85,-4.32523904294516,-0.719660501921145,0,0
168.86,-4.34364645478201,-0.337401143304649,0,0
168.87,-4.36371251146165,0.07368068479538,0,0
168.88,-4.38532617241461,0.510766970200343,0,0
168.89,-4.40836322608708,0.970700936899678,0,0
168.9,-4.43268728887623,1.45001951920343,0,0
168.91,-4.45815094077198,1.94498991620734,0,0
168.92,-4.4845969859117,2.45164978233637,0,0
168.93,-4.5118598263471,2.96585055357379,0,0
168.94,-4.53976693913806,3.48330336250464,0,0
168.95,-4.56814044404853,3.99962696016196,0,0
168.96,-4.59679874345201,4.5103970367526,0,0
168.97,-4.62555821452567,5.01119630720512,0,0
168.98,-4.65423493582144,5.49766471674677,0,0
168.99,-4.68264643196699,5.9655491203175,0,0
169,-4.71061341934479,6.41075179409057,0,0
169.01,-4.73796153283272,6.82937715483604,0,0
169.02,-4.76452301147924,7.21777608422059,0,0
169.03,-4.79013832110206,7.57258728589268,0,0
169.04,-4.81465769519889,7.89077514302199,0,0
169.05,-4.83794257854546,8.169663591256,0,0
169.06,-4.85986695633769,8.40696557743153,0,0
169.07,-4.88031854916586,8.60080773672949,0,0
169.08,-4.89919985679975,8.74974998207751,0,0
169.09,-4.91642903689058,8.85279976462609,0,0
169.1,-4.93194060724841,8.90942084823092,0,0
169.11,-4.94568596300929,8.91953651198118,0,0
169.12,-4.9576336989891,8.88352716879407,0,0
169.13,-4.96776972952344,8.80222246690931,0,0
169.14,-4.97609720330917,8.6768880063717,0,0
169.15,-4.98263621658072,8.50920687610999,0,0
169.16,-4.9874233273738,8.30125629112093,0,0
169.17,-4.99051087302804,8.05547967409086,0,0
169.18,-4.99196609547073,7.77465457849563,0,0
169.19,-4.99187008430607,7.46185690454266,0,0
169.2,-4.99031655416295,7.12042191337415,0,0
169.21,-4.9874104740982,6.75390258251879,0,0
169.22,-4.98326656355509,6.36602587415742,0,0
169.23,-4.97800767007318,5.96064750622793,0,0
169.24,-4.97176304908387,5.54170582790507,0,0
169.25,-4.96466657143839,5.11317540609624,0,0
169.26,-4.95685488645233,4.67902092989837,0,0
169.27,-4.94846556494457,4.24315202920594,0,0
169.28,-4.93963524532026,3.80937957897027,0,0
169.29,-4.93049780799841,3.38137403591342,0,0
169.3,-4.92118260449273,2.96262632490682,0,0
169.31,-4.91181276662822,2.55641174991632,0,0
169.32,-4.90250362032139,2.16575734931192,0,0
169.33,-4.89336122562076,1.79341305305022,0,0
169.34,-4.88448106429849,1.44182694430508,0,0
169.35,-4.87594689579689,1.11312487596352,0,0
169.36,-4.86782980055662,0.809094629703564,0,0
169.37,-4.86018742564834,0.53117473427606,0,0
169.38,-4.85306344298383,0.280447986934161,0,0
169.39,-4.84648722803317,0.0576396609748965,0,0
169.4,-4.84047376477566,-0.136879676657073,0,0
169.41,-4.83502377968111,-0.303086877625824,0,0
169.42,-4.83012410198117,-0.441294657898686,0,0
169.43,-4.82574824168212,-0.55213604623359,0,0
169.44,-4.82185717652098,-0.636545149603618,0,0
169.45,-4.8184003386092,-0.695734582708374,0,0
169.46,-4.81531678931379,-0.73116994622714,0,0
169.47,-4.81253656456251,-0.74454177272587,0,0
169.48,-4.8099821663102,-0.737735396214901,0,0
169.49,-4.80757017624042,-0.712799215847302,0,0
169.5,-4.80521296682983,-0.671911831339483,0,0
169.51,-4.80282048329324,-0.617348533224588,0,0
169.52,-4.80030206702642,-0.551447625719794,0,0
169.53,-4.7975682871926,-0.476577049935092,0,0
169.54,-4.79453274995768,-0.395101756664518,0,0
169.55,-4.79111385685479,-0.309352253681129,0,0
169.56,-4.78723648559984,-0.221594726723138,0,0
169.57,-4.7828335662737,-0.134003104539252,0,0
169.58,-4.7778475252621,-0.048633398992616,0,0
169.59,-4.77223156952656,0.0325993964962233,0,0
169.6,-4.76595078606335,0.107941614290658,0,0
169.61,-4.75898303935911,0.175818239037296,0,0
169.62,-4.75131965351296,0.234847114544908,0,0
169.63,-4.74296586466983,0.283849941262928,0,0
169.64,-4.73394103103822,0.321860022650661,0,0
169.65,-4.72427859212054,0.348126758836698,0,0
169.66,-4.71402577656086,0.362116938114486,0,0
169.67,-4.70324306428169,0.36351292864551,0,0
169.68,-4.69200340877944,0.35220791763148,0,0
169.69,-4.68039122738675,0.32829838363113,0,0
169.7,-4.66850117385888,0.292074016982067,0,0
169.71,-4.65643671461299,0.244005329032636,0,0
169.72,-4.64430853046792,0.184729210747792,0,0
169.73,-4.63223276758993,0.115032727894674,0,0
169.74,-4.62032916202166,0.0358354589246523,0,0
169.75,-4.60871906405941,-0.0518293050010552,0,0
169.76,-4.59752339407926,-0.14683417390545,0,0
169.77,-4.58686056626615,-0.247977773804328,0,0
169.78,-4.57684441819584,-0.354005055135483,0,0
169.79,-4.56758217826027,-0.463627492582317,0,0
169.8,-4.55917250248057,-0.575542879359954,0,0
169.81,-4.55170361475886,-0.688454444741108,0,0
169.82,-4.54525158132933,-0.801089051172294,0,0
169.83,-4.53987874865669,-0.912214253410891,0,0
169.84,-4.53563237116886,-1.02065402568944,0,0
169.85,-4.53254345403683,-1.12530298298998,0,0
169.86,-4.5306258365761,-1.22513896204609,0,0
169.87,-4.5298755366563,-1.31923385878959,0,0
169.88,-4.53027036791202,-1.40676265185135,0,0
169.89,-4.53176983646179,-1.48701057406401,0,0
169.9,-4.53431532190848,-1.55937841560236,0,0
169.91,-4.53783054632852,-1.62338597277272,0,0
169.92,-4.54222233095699,-1.67867368746363,0,0
169.93,-4.54738163219607,-1.72500255090356,0,0
169.94,-4.553184843959,-1.76225236595827,0,0
169.95,-4.55949535049045,-1.79041847542662,0,0
169.96,-4.56616531018457,-1.80960708845382,0,0
169.97,-4.57303764649951,-1.82002935435485,0,0
169.98,-4.57994821819279,-1.82199434302423,0,0
169.99,-4.58672813747337,-1.81590109457284,0,0
170,-4.59320620331655,-1.80222989950751,0,0
170.01,-4.59921141607435,-1.78153297787635,0,0
170.02,-4.60457553830966,-1.75442472839404,0,0
170.03,-4.60913566428307,-1.72157171410984,0,0
170.04,-4.61273675829475,-1.68368254192864,0,0
170.05,-4.61523412300995,-1.64149778221858,0,0
170.06,-4.61649576064881,-1.59578006002039,0,0
170.07,-4.61640459326185,-1.54730443598598,0,0
170.08,-4.61486051203127,-1.49684919145852,0,0
170.09,-4.6117822219693,-1.44518711628672,0,0
170.1,-4.60710884901026,-1.39307737511615,0,0
170.11,-4.60080128321855,-1.34125801231101,0,0
170.12,-4.59284323767773,-1.29043913830909,0,0
170.13,-4.58324200873452,-1.24129683327681,0,0
170.14,-4.57202892599341,-1.19446779129473,0,0
170.15,-4.5592594791646,-1.15054470841022,0,0
170.16,-4.54501311263422,-1.11007240852419,0,0
170.17,-4.5293926887886,-1.07354468630961,0,0
170.18,-4.5125236267694,-1.04140183200244,0,0
170.19,-4.49455272797454,-1.01402879597912,0,0
170.2,-4.47564669995721,-0.991753952699834,0,0
170.21,-4.45599039317302,-0.974848424379917,0,0
170.22,-4.43578477228543,-0.963525911530426,0,0
170.23,-4.41524464902687,-0.957942973700765,0,0
170.24,-4.39459620625956,-0.958199711346632,0,0
170.25,-4.37407434287718,-0.96434080030252,0,0
170.26,-4.35391987196263,-0.97635682963503,0,0
170.27,-4.33437660941784,-0.994185899626865,0,0
170.28,-4.31568839380243,-1.01771544057112,0,0
170.29,-4.2980960771971,-1.0467842159165,0,0
170.3,-4.28183452171147,-1.0811844805025,0,0
170.31,-4.26712963733491,-1.12066427183634,0,0
170.32,-4.25419550104085,-1.164929822202,0,0
170.33,-4.24323159915468,-1.21364808740038,0,0
170.34,-4.23442023189537,-1.26644938769048,0,0
170.35,-4.22792411183531,-1.32293015335453,0,0
170.36,-4.22388418396775,-1.38265576858308,0,0
170.37,-4.22241769412175,-1.44516352051319,0,0
170.38,-4.22361653260917,-1.50996567237064,0,0
170.39,-4.22754587703927,-1.57655268048494,0,0
170.4,-4.23424314972759,-1.64439657011268,0,0
170.41,-4.24371729905231,-1.71295447458067,0,0
170.42,-4.25594841504269,-1.78167233809763,0,0
170.43,-4.27088768803422,-1.84998878174873,0,0
170.44,-4.28845771311839,-1.91733913386789,0,0
170.45,-4.30855313434544,-1.98315962891234,0,0
170.46,-4.33104161619408,-2.04689177051848,0,0
170.47,-4.3557651307935,-2.10798684055883,0,0
170.48,-4.38254155030359,-2.16591052320657,0,0
170.49,-4.41116652764808,-2.22014761446201,0,0
170.5,-4.44141563814557,-2.2702067853022,0,0
170.51,-4.47304674918858,-2.31562535896502,0,0
170.52,-4.50580258833322,-2.35597405143153,0,0
170.53,-4.53941348445363,-2.39086161919414,0,0
170.54,-4.57360025441323,-2.4199393624114,0,0
170.55,-4.60807720126371,-2.44290542128882,0,0
170.56,-4.64255518436618,-2.45950879618624,0,0
170.57,-4.67674472248638,-2.46955302393133,0,0
170.58,-4.71035909540615,-2.47289944802175,0,0
170.59,-4.74311740946494,-2.46947002519483,0,0
170.6,-4.77474759079878,-2.45924961077216,0,0
170.61,-4.80498927064276,-2.44228765809305,0,0
170.62,-4.83359652949127,-2.41869926889657,0,0
170.63,-4.86034047079219,-2.38866554956972,0,0
170.64,-4.88501159909922,-2.35243324300189,0,0
170.65,-4.90742197618575,-2.31031361690046,0,0
170.66,-4.9274071282593,-2.26268059763863,0,0
170.67,-4.94482768261241,-2.20996813503109,0,0
170.68,-4.9595707188608,-2.15266679608843,0,0
170.69,-4.97155082573377,-2.09131960764093,0,0
170.7,-4.98071085645531,-2.02651717794605,0,0
170.71,-4.98702237280784,-1.95889214261161,0,0
170.72,-4.99048577122026,-1.88911298953945,0,0
170.73,-4.99113009245514,-1.81787732360141,0,0
170.74,-4.98901252283868,-1.74590464977169,0,0
170.75,-4.98421759869907,-1.673928764155,0,0
170.76,-4.97685612359876,-1.60268984546117,0,0
170.77,-4.96706380794978,-1.53292635295018,0,0
170.78,-4.95499964771772,-1.46536684533846,0,0
170.79,-4.94084406605507,-1.40072182586036,0,0
170.8,-4.9247968438015,-1.3396757195484,0,0
170.81,-4.90707486200725,-1.28287909693837,0,0
170.82,-4.88790968013146,-1.23094125954363,0,0
170.83,-4.86754497577506,-1.1844233016677,0,0
170.84,-4.84623387636901,-1.14383175435886,0,0
170.85,-4.82423621714251,-1.10961290787535,0,0
170.86,-4.80181575618572,-1.0821479015053,0,0
170.87,-4.7792373744247,-1.06174865752275,0,0
170.88,-4.75676428875623,-1.04865472093307,0,0
170.89,-4.73465531020213,-1.04303105898451,0,0
170.9,-4.71316218030647,-1.04496686217449,0,0
170.91,-4.69252701344148,-1.05447536959486,0,0
170.92,-4.67297986669563,-1.07149473002493,0,0
170.93,-4.65473645903394,-1.09588989210123,0,0
170.94,-4.63799606414736,-1.12745549852509,0,0
170.95,-4.62293960261477,-1.1659197439709,0,0
170.96,-4.60972795387204,-1.21094913883223,0,0
170.97,-4.59850049994509,-1.26215410942189,0,0
170.98,-4.58937391063081,-1.31909534785739,0,0
170.99,-4.5824411822796,-1.38129081099405,0,0
171,-4.57777093899061,-1.44822326375482,0,0
171.01,-4.57540700138969,-1.51934825679959,0,0
171.02,-4.57536822358968,-1.59410241827838,0,0
171.03,-4.57764859622984,-1.67191192439473,0,0
171.04,-4.58221761238205,-1.75220101156661,0,0
171.05,-4.58902089164234,-1.83440039803273,0,0
171.06,-4.59798105372579,-1.91795547960052,0,0
171.07,-4.60899882719643,-2.00233417223788,0,0
171.08,-4.62195437587743,-2.08703427583616,0,0
171.09,-4.63670882851912,-2.17159024105418,0,0
171.1,-4.65310599623291,-2.25557923262196,0,0
171.11,-4.6709742566284,-2.33862638944129,0,0
171.12,-4.69012858100299,-2.42040919658483,0,0
171.13,-4.71037267928426,-2.5006608953341,0,0
171.14,-4.73150124085067,-2.57917287809287,0,0
171.15,-4.75330224985273,-2.65579603295707,0,0
171.16,-4.7755593507697,-2.730441017713,0,0
171.17,-4.79805423615616,-2.80307745956396,0,0
171.18,-4.82056902731814,-2.87373208860003,0,0
171.19,-4.8428886228526,-2.94248583510619,0,0
171.2,-4.86480299624503,-3.0094699436386,0,0
171.21,-4.8861094211647,-3.07486117344218,0,0
171.22,-4.90661459794931,-3.13887616298221,0,0
171.23,-4.92613665541724,-3.20176504981198,0,0
171.24,-4.94450700855678,-3.26380445682907,0,0
171.25,-4.96157205914694,-3.32528996687458,0,0
171.26,-4.9771947275732,-3.38652821158095,0,0
171.27,-4.99125579939838,-3.44782870337049,0,0
171.28,-5.00365506799385,-3.5094955491319,0,0
171.29,-5.01431225968087,-3.57181918968076,0,0
171.3,-5.02316773627091,-3.63506830545745,0,0
171.31,-5.03018297308903,-3.6994820245617,0,0
171.32,-5.03534081026696,-3.76526257310442,0,0
171.33,-5.03864547414128,-3.83256850379233,0,0
171.34,-5.04012236801201,-3.90150862725566,0,0
171.35,-5.03981763788678,-3.97213675227341,0,0
171.36,-5.03779752197033,-4.04444732431451,0,0
171.37,-5.03414749162029,-4.11837204077936,0,0
171.38,-5.02897119058698,-4.19377752112171,0,0
171.39,-5.02238918316548,-4.27046409237798,0,0
171.4,-5.01453752742323,-4.34816571910491,0,0
171.41,-5.00556619391353,-4.42655109102446,0,0
171.42,-4.99563734712024,-4.50522585968262,0,0
171.43,-4.98492350502073,-4.58373600747418,0,0
171.44,-4.97360559297234,-4.66157231367252,0,0
171.45,-4.96187091181922,-4.73817585157045,0,0
171.46,-4.94991104509943,-4.81294443658482,0,0
171.47,-4.93791973117511,-4.88523993482151,0,0
171.48,-4.92609072224343,-4.95439632593661,0,0
171.49,-4.91461565123866,-5.01972840316513,0,0
171.5,-4.90368192986808,-5.08054098159866,0,0
171.51,-4.89347069963022,-5.13613847179312,0,0
171.52,-4.88415485618649,-5.18583466777846,0,0
171.53,-4.87589716747781,-5.22896259838308,0,0
171.54,-4.86884850559151,-5.2648842901531,0,0
171.55,-4.86314621240011,-5.29300028941849,0,0
171.56,-4.85891262025519,-5.31275878990338,0,0
171.57,-4.85625374490465,-5.32366421148424,0,0
171.58,-4.8552581613056,-5.32528508622945,0,0
171.59,-4.85599606984561,-5.31726111899317,0,0
171.6,-4.85851856219659,-5.29930930612337,0,0
171.61,-4.86285709871668,-5.27122900795894,0,0
171.62,-4.86902320631501,-5.23290588291052,0,0
171.63,-4.8770083983376,-5.18431461204619,0,0
171.64,-4.88678431368371,-5.12552035937175,0,0
171.65,-4.89830307251904,-5.0566789307215,0,0
171.66,-4.9114978481665,-4.97803561161858,0,0
171.67,-4.92628365241477,-4.88992268979595,0,0
171.68,-4.94255832444459,-4.79275569638648,0,0
171.69,-4.9602037080035,-4.68702841914993,0,0
171.7,-4.97908699876092,-4.57330675355529,0,0
171.71,-4.99906225071224,-4.45222147412772,0,0
171.72,-5.0199720312809,-4.32446003433996,0,0
171.73,-5.04164920611319,-4.1907575224511,0,0
171.74,-5.0639188298024,-4.05188690966392,0,0
171.75,-5.08660011709382,-3.90864873974525,0,0
171.76,-5.10950847166636,-3.76186041596136,0,0
171.77,-5.13245755152572,-3.61234525664847,0,0
171.78,-5.15526134672517,-3.46092150233232,0,0
171.79,-5.17773624292288,-3.30839145255028,0,0
171.8,-5.19970304607954,-3.15553091423569,0,0
171.81,-5.2209889470477,-3.00307913396682,0,0
171.82,-5.24142940485803,-2.85172937628033,0,0
171.83,-5.26086992689775,-2.70212030589891,0,0
171.84,-5.27916772138799,-2.5548283201055,0,0
171.85,-5.29619319832338,-2.4103609687696,0,0
171.86,-5.31183130347009,-2.26915158339861,0,0
171.87,-5.32598267409406,-2.13155521615271,0,0
171.88,-5.33856460424332,-1.99784596877215,0,0
171.89,-5.34951180541011,-1.86821576383813,0,0
171.9,-5.35877694950226,-1.74277458563157,0,0
171.91,-5.36633098772384,-1.6215521944807,0,0
171.92,-5.37216324660966,-1.50450129455981,0,0
171.93,-5.37628130418683,-1.39150211508332,0,0
171.94,-5.37871064823335,-1.28236834173322,0,0
171.95,-5.3794941199345,-1.17685430253439,0,0
171.96,-5.37869114893613,-1.07466328942594,0,0
171.97,-5.37637679282833,-0.975456880718581,0,0
171.98,-5.37264059902894,-0.878865110211348,0,0
171.99,-5.36758530376733,-0.784497314828659,0,0
172,-5.36132538123548,-0.691953475234577,0,0
172.01,-5.35398546177986,-0.600835846288128,0,0
172.02,-5.34569864517568,-0.510760668747843,0,0
172.03,-5.33660473775231,-0.421369750856275,0,0
172.04,-5.3268484361214,-0.332341716985369,0,0
172.05,-5.31657747543264,-0.243402712905936,0,0
172.06,-5.30594076614084,-0.154336350503879,0,0
172.07,-5.29508654824843,-0.0649926908498183,0,0
172.08,-5.28416059301719,0.0247039233341799,0,0
172.09,-5.27330447695849,0.114748347265421,0,0
172.1,-5.26265394521944,0.205049560624697,0,0
172.11,-5.25233738248263,0.295427163752333,0,0
172.12,-5.24247441547158,0.385609551235877,0,0
172.13,-5.23317467088558,0.475233843322605,0,0
172.14,-5.22453670449108,0.56384762546251,0,0
172.15,-5.21664710854056,0.650912518639048,0,0
172.16,-5.20957980241583,0.735809565576449,0,0
172.17,-5.20339551432563,0.817846383089353,0,0
172.18,-5.19814146507936,0.896265999479649,0,0
172.19,-5.19385125928657,0.970257269921692,0,0
172.2,-5.19054497872518,1.03896674388616,0,0
172.21,-5.18822946889219,1.1015118266837,0,0
172.22,-5.18689881070854,1.15699504622528,0,0
172.23,-5.18653497058104,1.20451921129692,0,0
172.24,-5.18710861845948,1.24320323339292,0,0
172.25,-5.1885800973423,1.2721983729899,0,0
172.26,-5.19090052283588,1.29070465542557,0,0
172.27,-5.19401299115671,1.29798719166865,0,0
172.28,-5.19785387917469,1.29339213114598,0,0
172.29,-5.20235421716071,1.27636197571715,0,0
172.3,-5.20744110871101,1.2464499937272,0,0
172.31,-5.21303917212073,1.20333348491586,0,0
172.32,-5.2190719791135,1.14682566069614,0,0
172.33,-5.22546347104916,1.07688591511781,0,0
172.34,-5.23213933359326,0.993628280956507,0,0
172.35,-5.23902830560424,0.897327895106838,0,0
172.36,-5.24606339773143,0.788425330072941,0,0
172.37,-5.25318300228986,0.667528679126928,0,0
172.38,-5.26033188114713,0.535413314447004,0,0
172.39,-5.26746202000499,0.393019270791539,0,0
172.4,-5.27453333573328,0.241446240308206,0,0
172.41,-5.28151422202845,0.0819462034363709,0,0
172.42,-5.28838192514764,-0.0840862401889829,0,0
172.43,-5.29512275254951,-0.255125739196947,0,0
172.44,-5.3017321194342,-0.429530113368496,0,0
172.45,-5.30821443334016,-0.605556158637074,0,0
172.46,-5.31458281295116,-0.781377134475677,0,0
172.47,-5.32085864382775,-0.95510170087277,0,0
172.48,-5.32707098636348,-1.12479404435754,0,0
172.49,-5.33325585636675,-1.28849491484531,0,0
172.5,-5.33945539352921,-1.44424328107918,0,0
172.51,-5.34571693049203,-1.5900982983899,0,0
172.52,-5.35209197610452,-1.72416127162326,0,0
172.53,-5.35863513163357,-1.84459729349945,0,0
172.54,-5.36540296260357,-1.94965623874349,0,0
172.55,-5.3724528499067,-2.03769280129799,0,0
172.56,-5.37984184201051,-2.10718527511732,0,0
172.57,-5.38762552489597,-2.15675280344867,0,0
172.58,-5.39585692895436,-2.18517084215314,0,0
172.59,-5.40458549530548,-2.1913846060657,0,0
172.6,-5.41385612204681,-2.17452029895358,0,0
172.61,-5.42370830456424,-2.13389395468841,0,0
172.62,-5.43417537977524,-2.06901774955452,0,0
172.63,-5.44528388804526,-1.97960368890449,0,0
172.64,-5.45705306830258,-1.86556462117548,0,0
172.65,-5.46949449644437,-1.72701257038504,0,0
172.66,-5.48261187132008,-1.56425441771076,0,0
172.67,-5.49640094842214,-1.37778499989932,0,0
172.68,-5.51084962154267,-1.16827773088105,0,0
172.69,-5.52593815199688,-0.936572898778555,0,0
172.7,-5.54163954015671,-0.683663830454399,0,0
172.71,-5.55792002863694,-0.410681145828964,0,0
172.72,-5.57473972501793,-0.118875350777852,0,0
172.73,-5.59205333429512,0.190401957686931,0,0
172.74,-5.60981099226619,0.515717974074558,0,0
172.75,-5.62795918541818,0.855579342745258,0,0
172.76,-5.64644173573078,1.208453265321,0,0
172.77,-5.66520082925067,1.57278872003324,0,0
172.78,-5.68417806838594,1.94703745639202,0,0
172.79,-5.70331553195938,2.32967443180646,0,0
172.8,-5.72255682876668,2.71921737201563,0,0
172.81,-5.74184812090418,3.11424515026932,0,0
172.82,-5.76113909111842,3.51341470219269,0,0
172.83,-5.78038383504663,3.91547621402881,0,0
172.84,-5.79954166542831,4.31928634780401,0,0
172.85,-5.81857781696548,4.72381930678684,0,0
172.86,-5.83746403617261,5.12817557692559,0,0
172.87,-5.8561790399831,5.53158821357144,0,0
172.88,-5.87470883234276,5.93342658522,0,0
172.89,-5.89304687542518,6.33319753186612,0,0
172.9,-5.91119411583768,6.73054394407673,0,0
172.91,-5.92915886046351,7.12524081073062,0,0
172.92,-5.94695649361739,7.51718882086704,0,0
172.93,-5.96460903716627,7.90640564256487,0,0
172.94,-5.9821445647217,8.29301504061116,0,0
172.95,-5.99959648347726,8.67723403319827,0,0
172.96,-6.01700269509857,9.05935832263956,0,0
172.97,-6.03440464335461,9.43974626700486,0,0
172.98,-6.05184625909964,9.81880168469814,0,0
172.99,-6.0693728223804,10.1969558015279,0,0
173,-6.08702976677204,10.5746486581574,0,0
173.01,-6.10486144772448,10.9523103061674,0,0
173.02,-6.1229098903447,11.3303421307329,0,0
173.03,-6.1412135332767,11.7090986302563,0,0
173.04,-6.15980599184254,12.0888699808418,0,0
173.05,-6.17871486740332,12.4698657025887,0,0
173.06,-6.19796062624946,12.8521997252371,0,0
173.07,-6.21755556449376,13.235877128227,0,0
173.08,-6.23750287537152,13.6207828001758,0,0
173.09,-6.2577958399516,14.0066722385772,0,0
173.1,-6.27841716238094,14.3931646693614,0,0
173.11,-6.2993384641063,14.7797386221309,0,0
173.12,-6.32051994427863,15.1657300566479,0,0
173.13,-6.34191021205495,15.5503331017858,0,0
173.14,-6.36344630080943,15.9326034371383,0,0
173.15,-6.38505387478317,16.3114642903436,0,0
173.16,-6.40664763090171,16.685714973324,0,0
173.17,-6.42813188757512,17.0540418429896,0,0
173.18,-6.44940134922165,17.4150315294251,0,0
173.19,-6.47034204080109,17.7671862408035,0,0
173.2,-6.49083240735636,18.1089409197895,0,0
173.21,-6.51074456943177,18.4386819965495,0,0
173.22,-6.52994571721523,18.7547674505903,1,0
173.23,-6.54829962033177,19.0555478705159,1,0
173.24,-6.56566823091711,19.3393881840515,1,0
173.25,-6.58191335868707,19.6046897150235,1,0
173.26,-6.59689839988906,19.8499122214455,1,0
173.27,-6.61049009736541,20.0735955685241,1,0
173.28,-6.62256030048529,20.2743806943864,1,0
173.29,-6.6329876966821,20.4510295268163,1,0
173.3,-6.64165949240922,20.6024435281401,1,0
173.31,-6.64847302162006,20.7276805725079,1,0
173.32,-6.65333725568249,20.8259698786392,1,0
173.33,-6.65617418549644,20.8967247511644,1,0
173.34,-6.65692005109731,20.9395529118061,1,0
173.35,-6.6555264024413,20.9542642420623,1,0
173.36,-6.65196097933081,20.9408758018385,1,0
173.37,-6.64620839705526,20.8996140224461,1,0
173.38,-6.6382706205836,20.830914022985,1,0
173.39,-6.62816721453716,20.7354160505203,1,0
173.4,-6.61593536489628,20.6139590866735,1,0
173.41,-6.60162967412315,20.4675717011733,1,0
173.42,-6.58532172994577,20.2974602749741,1,0
173.43,-6.56709944649869,20.1049947569661,1,0
173.44,-6.54706618140592,19.8916921557471,1,0
173.45,-6.52533964222759,19.6591980079619,1,0
173.46,-6.50205060308785,19.4092660937547,1,0
173.47,-6.47734145136642,19.1437367040951,1,0
173.48,-6.45136457864571,18.8645137897519,1,0
173.49,-6.42428063103649,18.5735413305801,1,0
173.5,-6.39625664666536,18.2727792810033,1,0
173.51,-6.36746411382313,17.9641794548167,1,0
173.52,-6.3380769789648,17.6496617130556,1,0
173.53,-6.30826962937355,17.3310908168429,1,0
173.54,-6.27821487265594,17.0102542957705,1,0
173.55,-6.24808194384239,16.6888416704045,1,0
173.56,-6.21803457662298,16.3684253448889,1,0
173.57,-6.18822916955834,16.0504434523832,1,0
173.58,-6.15881307142748,15.7361849098653,1,0
173.59,-6.12992300699167,15.4267769113802,1,0
173.6,-6.10168366645289,15.1231750507961,1,0
173.61,-6.07420648443848,14.8261562195084,1,0
173.62,-6.04758862884466,14.5363143837815,1,0
173.63,-6.02191220842467,14.2540593048356,1,0
173.64,-5.99724370677432,13.9796182165088,1,0
173.65,-5.97363365426054,13.7130404283194,1,0
