"time_ext","dF_405","dF_465","freeze","freeze_cut"
93.14,-1.35278552480358,1.28815042392816,0,0
93.15,-1.37508596440249,1.22078201039655,0,0
93.16,-1.39504642401662,1.15265626059761,0,0
93.17,-1.412540265096,1.08434730930418,0,0
93.18,-1.42746539403366,1.01640763919405,0,0
93.19,-1.43974547279494,0.949360877339912,0,0
93.2,-1.44933085327242,0.88369512084006,0,0
93.21,-1.4561992233149,0.819856890714872,0,0
93.22,-1.46035595857556,0.758245801717496,0,0
93.23,-1.46183417592594,0.699210028414366,0,0
93.24,-1.46069448473883,0.643042636177603,0,0
93.25,-1.45702443440596,0.589978834552312,0,0
93.26,-1.45093766157113,0.540194195759103,0,0
93.27,-1.44257274797483,0.49380385945055,0,0
93.28,-1.43209180468289,0.450862731974691,0,0
93.29,-1.41967879629694,0.411366673066858,0,0
93.3,-1.40553761534661,0.375254649311669,0,0
93.31,-1.38988992328457,0.342411822585579,0,0
93.32,-1.37297278372349,0.312673524657362,0,0
93.33,-1.35503611879736,0.285830050951382,0,0
93.34,-1.33634001616551,0.261632190777934,0,0
93.35,-1.31715191162606,0.23979740444551,0,0
93.36,-1.29774367690016,0.220016550421749,0,0
93.37,-1.27838864427254,0.201961049134403,0,0
93.38,-1.25935860171216,0.185290361716264,0,0
93.39,-1.2409207904488,0.169659659534297,0,0
93.4,-1.22333493627161,0.154727557923572,0,0
93.41,-1.2068503482794,0.140163784897045,0,0
93.42,-1.19170311884101,0.125656654492637,0,0
93.43,-1.17811345793656,0.110920220211302,0,0
93.44,-1.16628319207206,0.0957009913205013,0,0
93.45,-1.15639345326802,0.0797840970619377,0,0
93.46,-1.14860258241054,0.0629987877925247,0,0
93.47,-1.14304427196363,0.0452231741658703,0,0
93.48,-1.13982597147802,0.0263881185271923,0,0
93.49,-1.13902757574856,0.00648020263911337,0,0
93.5,-1.14070041068576,-0.0144562856360546,0,0
93.51,-1.14486652751198,-0.0363183850940416,0,0
93.52,-1.15151831474566,-0.058944539087845,0,0
93.53,-1.16061843667707,-0.0821157278343994,0,0
93.54,-1.17210010305145,-0.105557646060069,0,0
93.55,-1.18586766839702,-0.128943898630783,0,0
93.56,-1.20179755380699,-0.151900172117332,0,0
93.57,-1.21973948210642,-0.174009324115246,0,0
93.58,-1.23951801749229,-0.194817317064269,0,0
93.59,-1.26093439710746,-0.213839908646855,0,0
93.6,-1.28376863430355,-0.230569998592455,0,0
93.61,-1.30778186810128,-0.244485518981993,0,0
93.62,-1.33271893270137,-0.255057744329595,0,0
93.63,-1.35831112266914,-0.261759895904859,0,0
93.64,-1.38427912774717,-0.2640759055644,0,0
93.65,-1.41033610462136,-0.261509195746131,0,0
93.66,-1.43619084751241,-0.253591335135387,0,0
93.67,-1.46155101987052,-0.239890436486941,0,0
93.68,-1.48612641372354,-0.220019163256954,0,0
93.69,-1.50963220454527,-0.193642210386145,0,0
93.7,-1.53179216502895,-0.160483128441088,0,0
93.71,-1.55234179605945,-0.120330370603749,0,0
93.72,-1.57103133356297,-0.0730424610446586,0,0
93.73,-1.5876285966916,-0.0185522020723913,0,0
93.74,-1.60192164888484,0.0431301498721648,0,0
93.75,-1.6137212426541,0.111914798782113,0,0
93.76,-1.62286301532741,0.187631461368414,0,0
93.77,-1.62920940325293,0.270029585686365,0,0
93.78,-1.63265124917984,0.358779739477906,0,0
93.79,-1.6331090858293,0.45347615356558,0,0
93.8,-1.63053408068726,0.553640390029356,0,0
93.81,-1.62490862589671,0.658726090061827,0,0
93.82,-1.61624656008342,0.768124740677719,0,0
93.83,-1.60459301956896,0.88117237868624,0,0
93.84,-1.59002392478063,0.997157134953983,0,0
93.85,-1.57264510833048,1.11532750956847,0,0
93.86,-1.55259108972908,1.2349012607983,0,0
93.87,-1.53002350265522,1.35507478318243,0,0
93.88,-1.50512919129404,1.47503283858343,0,0
93.89,-1.47811800423789,1.59395849502088,0,0
93.9,-1.4492203168841,1.71104312541617,0,0
93.91,-1.41868431000946,1.82549631916479,0,0
93.92,-1.38677303290819,1.93655555927892,0,0
93.93,-1.35376128753911,2.04349552518278,0,0
93.94,-1.31993237712202,2.14563689347779,0,0
93.95,-1.28557476165879,2.24235451352387,0,0
93.96,-1.25097865997306,2.33308483611574,0,0
93.97,-1.21643263710192,2.41733247966424,0,0
93.98,-1.18222022133771,2.49467583685353,0,0
93.99,-1.14861659935953,2.5647716498653,0,0
94,-1.11588543528695,2.62735849533489,0,0
94.01,-1.08427585692095,2.68225913229772,0,0
94.02,-1.05401964623877,2.72938168542713,0,0
94.03,-1.02532866760987,2.76871965705012,0,0
94.04,-0.998392569237005,2.80035077609317,0,0
94.05,-0.973376790824686,2.8244347050758,0,0
94.06,-0.950420904478253,2.84120964085233,0,0
94.07,-0.929637310312619,2.8509878624079,0,0
94.08,-0.911110303031358,2.8541503006249,0,0
94.09,-0.894895523788155,2.85114021965153,0,0
94.1,-0.881019807165004,2.84245610774974,0,0
94.11,-0.869481424484103,2.82864388234209,0,0
94.12,-0.86025071521368,2.81028852502382,0,0
94.13,-0.853271092038783,2.78800527288956,0,0
94.14,-0.848460405565455,2.76243050029329,0,0
94.15,-0.845712652845648,2.73421242567261,0,0
94.16,-0.844900006347537,2.70400177626938,0,0
94.17,-0.845875130008249,2.67244254160769,0,0
94.18,-0.848473743637923,2.64016294295896,0,0
94.19,-0.852517395662839,2.60776674193241,0,0
94.2,-0.857816404191243,2.5758250088031,0,0
94.21,-0.864172924231727,2.54486846309978,0,0
94.22,-0.871384093193799,2.51538048675024,0,0
94.23,-0.879245202923197,2.48779089835007,0,0
94.24,-0.887552849619591,2.46247056592116,0,0
94.25,-0.896108016672069,2.43972692513968,0,0
94.26,-0.904719045409457,2.41980045311617,0,0
94.27,-0.913204445278407,2.40286213090775,0,0
94.28,-0.921395494486109,2.38901191523287,0,0
94.29,-0.929138590154024,2.37827823009863,0,0
94.3,-0.936297314629404,2.37061847676608,0,0
94.31,-0.942754189331107,2.36592053919725,0,0
94.32,-0.948412089641397,2.36400524805025,0,0
94.33,-0.953195297747767,2.36462975979004,0,0
94.34,-0.957050177099487,2.36749179775634,0,0
94.35,-0.959945459451931,2.37223469187841,0,0
94.36,-0.961872142447856,2.37845314106581,0,0
94.37,-0.962843000198222,2.38569961331654,0,0
94.38,-0.962891713391288,2.39349129350993,0,0
94.39,-0.962071633011987,2.40131748480364,0,0
94.4,-0.960454203186039,2.40864736477209,0,0
94.41,-0.958127075509817,2.41493799591269,0,0
94.42,-0.955191949761813,2.4196424923596,0,0
94.43,-0.951762176286121,2.42221824987054,0,0
94.44,-0.947960157685307,2.42213514390498,0,0
94.45,-0.943914595214861,2.41888359691291,0,0
94.46,-0.939757632155548,2.41198241712368,0,0
94.47,-0.935621947474026,2.40098631832676,0,0
94.48,-0.931637850624934,2.38549304370761,0,0
94.49,-0.927930428196287,2.36515002253641,0,0
94.5,-0.924616792689116,2.3396604925645,0,0
94.51,-0.921803485533095,2.30878902900839,0,0
94.52,-0.919584085631713,2.27236642449427,0,0
94.53,-0.918037067183361,2.23029386898085,0,0
94.54,-0.917223944488717,2.18254639358922,0,0
94.55,-0.917187737949482,2.12917555057314,0,0
94.56,-0.917951793536514,2.0703113032983,0,0
94.57,-0.919518985396577,2.00616310905128,0,0
94.58,-0.921871320077984,1.93702018739572,0,0
94.59,-0.924969948631835,1.86325097447489,0,0
94.6,-0.928755589259311,1.78530176762774,0,0
94.61,-0.93314936007169,1.70369456889186,0,0
94.62,-0.938054015993449,1.61902414244838,0,0
94.63,-0.943355570883183,1.53195430451415,0,0
94.64,-0.94892527521494,1.44321347347624,0,0
94.65,-0.954621918325212,1.35358951736139,0,0
94.66,-0.960294422548857,1.26392393696292,0,0
94.67,-0.965784691091418,1.17510541962559,0,0
94.68,-0.970930661269027,1.08806280246498,0,0
94.69,-0.975569506758225,1.00375749575622,0,0
94.7,-0.97954093011692,0.923175425751033,0,0
94.71,-0.982690489540753,0.847318559251789,0,0
94.72,-0.984872905424734,0.777196069163055,0,0
94.73,-0.985955289146989,0.713815198102368,0,0
94.74,-0.9858202334189,0.658171881796254,0,0
94.75,-0.98436870473857,0.611241202433503,0,0
94.76,-0.98152268311611,0.57396775055587,0,0
94.77,-0.977227500920552,0.547255980230629,0,0
94.78,-0.971453836846706,0.531960641670427,0,0
94.79,-0.964199321337544,0.528877370879313,0,0
94.8,-0.955489715510211,0.538733515557545,0,0
94.81,-0.9453796349771,0.562179279355689,0,0
94.82,-0.933952800660076,0.599779272080461,0,0
94.83,-0.921321806425128,0.652004559124853,0,0
94.84,-0.907627394984436,0.719225302877403,0,0
94.85,-0.893037240023196,0.801704083446652,0,0
94.86,-0.877744245270777,0.899589979451471,0,0
94.87,-0.861964383423019,1.0129134866991,0,0
94.88,-0.845934107543377,1.14158235516156,0,0
94.89,-0.829907369548023,1.28537842174878,0,0
94.9,-0.814152282817439,1.44395550814996,0,0
94.91,-0.798947474346703,1.61683843674062,0,0
94.92,-0.784578181461668,1.80342320811937,0,0
94.93,-0.771332155748612,2.00297838779222,0,0
94.94,-0.759495438477578,2.21464774068171,0,0
94.95,-0.749348071419701,2.43745413627566,0,0
94.96,-0.741159806488427,2.67030473045714,0,0
94.97,-0.735185882081719,2.91199741212226,0,0
94.98,-0.731662937159214,3.161228489656,0,0
94.99,-0.730805130550354,3.4166015791982,0,0
95,-0.732800527320213,3.67663764448586,0,0
95.01,-0.737807810850609,3.93978612491405,0,0
95.02,-0.745953378016166,4.20443707242278,0,0
95.03,-0.757328871400329,4.4689342001761,0,0
95.04,-0.771989192892018,4.73158873069083,0,0
95.05,-0.789951030856235,4.99069391522945,0,0
95.06,-0.811191925801522,5.2445400870194,0,0
95.07,-0.835649894269425,5.49143010145025,0,0
95.08,-0.863223625471266,5.72969500036119,0,0
95.09,-0.893773255340258,5.95770973526277,0,0
95.1,-0.927121710074516,6.17390877940597,0,0
95.11,-0.963056599963795,6.37680144731094,0,0
95.12,-1.00133263765839,6.56498673973047,0,0
95.13,-1.04167455072016,6.73716753271412,0,0
95.14,-1.08378045077352,6.8921639362791,0,0
95.15,-1.1273256120484,7.02892565668334,0,0
95.16,-1.17196660140393,7.14654319835846,0,0
95.17,-1.21734569727774,7.24425775128662,0,0
95.18,-1.26309553578231,7.3214696204062,0,0
95.19,-1.30884391794486,7.37774506865988,0,0
95.2,-1.35421870554144,7.4128214685657,0,0
95.21,-1.39885272903779,7.42661067849158,0,0
95.22,-1.44238863203805,7.41920057952881,0,0
95.23,-1.48448358207542,7.39085472575114,0,0
95.24,-1.52481378126547,7.34201008500154,0,0
95.25,-1.56307871020401,7.27327287176797,0,0
95.26,-1.5990050393408,7.18541249739694,0,0
95.27,-1.63235014665203,7.0793536925279,0,0
95.28,-1.66290519009331,6.9561668810824,0,0
95.29,-1.69049769373608,6.81705690720484,0,0
95.3,-1.71499361201316,6.66335023673898,0,0
95.31,-1.73629883988367,6.49648077811085,0,0
95.32,-1.75436014361656,6.31797449258993,0,0
95.33,-1.76916550223273,6.12943298241495,0,0
95.34,-1.78074386263756,5.93251625889359,0,0
95.35,-1.78916431631447,5.7289248986096,0,0
95.36,-1.79453470855339,5.52038180666075,0,0
95.37,-1.79699969968589,5.30861381894468,0,0
95.38,-1.79673831121597,5.09533337948673,0,0
95.39,-1.79396100109944,4.88222052898588,0,0
95.4,-1.78890631906626,4.67090543725681,0,0
95.41,-1.7818371930771,4.46295170556936,0,0
95.42,-1.77303690173012,4.25984065385962,0,0
95.43,-1.76280479330687,4.06295679602112,0,0
95.44,-1.75145182003051,3.87357469090838,0,0
95.45,-1.73929595979879,3.69284733275209,0,0
95.46,-1.72665759339633,3.52179622384547,0,0
95.47,-1.71385490282534,3.3613032539118,0,0
95.48,-1.70119935842051,3.21210448921635,0,0
95.49,-1.6889913655961,3.07478594283761,0,0
95.5,-1.67751613956182,2.94978136319485,0,0
95.51,-1.66703986645381,2.83737204864905,0,0
95.52,-1.65780619978201,2.73768867479241,0,0
95.53,-1.65003313695027,2.65071509863737,0,0
95.54,-1.64391031857847,2.57629406770288,0,0
95.55,-1.63959679031487,2.51413472796593,0,0
95.56,-1.63721925622128,2.46382179549002,0,0
95.57,-1.63687083969971,2.42482624022096,0,0
95.58,-1.63861035983809,2.39651731476187,0,0
95.59,-1.64246212634616,2.37817573788872,0,0
95.6,-1.64841625131656,2.36900782485696,0,0
95.61,-1.6564294651928,2.36816034025008,0,0
95.62,-1.66642641217492,2.37473584249466,0,0
95.63,-1.67830139439117,2.38780829164812,0,0
95.64,-1.69192053187631,2.40643868819284,0,0
95.65,-1.70712430210558,2.4296905056417,0,0
95.66,-1.72373041397126,2.45664468245683,0,0
95.67,-1.74153696138116,2.48641394929751,0,0
95.68,-1.76032579812271,2.51815627909048,0,0
95.69,-1.77986607615566,2.55108726121407,0,0
95.7,-1.79991789235938,2.58449122492,0,0
95.71,-1.82023598762825,2.61773096029597,0,0
95.72,-1.84057343856027,2.65025590341327,0,0
95.73,-1.86068528178097,2.68160867695518,0,0
95.74,-1.88033201520888,2.71142990423049,0,0
95.75,-1.89928292726505,2.73946124783871,0,0
95.76,-1.91731920898537,2.76554665221447,0,0
95.77,-1.93423680487896,2.78963178863892,0,0
95.78,-1.94984896028042,2.81176173007403,0,0
95.79,-1.96398843104203,2.83207691747139,0,0
95.8,-1.97650933244665,2.8508075057492,0,0
95.81,-1.98728861064662,2.86826619873328,0,0
95.82,-1.99622712347161,2.88483970917259,0,0
95.83,-2.00325032173956,2.90097900093806,0,0
95.84,-2.00830853060942,2.91718849011527,0,0
95.85,-2.0113768414136,2.93401439399381,0,0
95.86,-2.01245463059368,2.95203242231477,0,0
95.87,-2.0115647231106,2.97183501763986,0,0
95.88,-2.00875222106218,2.99401836337747,0,0
95.89,-2.00408302690913,3.01916938420378,0,0
95.9,-1.99764210024373,3.0478529595198,0,0
95.91,-1.98953149055256,3.08059955485502,0,0
95.92,-1.97986818727743,3.11789346617478,0,0
95.93,-1.96878182550859,3.16016186806894,0,0
95.94,-1.95641228664545,3.20776484557522,0,0
95.95,-1.9429072399862,3.26098657049256,0,0
95.96,-1.92841967439565,3.3200277605417,0,0
95.97,-1.91310546719507,3.38499953766687,0,0
95.98,-1.89712102850251,3.45591878177521,0,0
95.99,-1.88062105428922,3.5327050506762,0,0
96,-1.86375642334561,3.61517910870364,0,0
96.01,-1.84667227386838,3.70306308472097,0,0
96.02,-1.8295062904257,3.79598225493427,0,0
96.03,-1.81238722273162,3.89346841684836,0,0
96.04,-1.79543364975028,3.99496479696084,0,0
96.05,-1.77875300096306,4.09983240837096,0,0
96.06,-1.76244084385094,4.20735774946567,0,0
96.07,-1.74658044128093,4.3167617184941,0,0
96.08,-1.73124257460056,4.42720960393705,0,0
96.09,-1.71648562096731,4.53782199764053,0,0
96.1,-1.70235587191884,4.64768645893998,0,0
96.11,-1.68888807816245,4.75586974227346,0,0
96.12,-1.67610620000599,4.86143039802866,0,0
96.13,-1.66402433612111,4.96343155669808,0,0
96.14,-1.65264780055538,5.06095370463146,0,0
96.15,-1.64197431605623,5.15310725766332,0,0
96.16,-1.63199529234366,5.23904474254827,0,0
96.17,-1.62269715958118,5.31797240328077,0,0
96.18,-1.61406272361247,5.38916105870616,0,0
96.19,-1.60607250812345,5.4519560556953,0,0
96.2,-1.59870605004155,5.50578617949143,0,0
96.21,-1.59194311994649,5.55017139841236,0,0
96.22,-1.58576484355478,5.58472933352461,0,0
96.23,-1.58015469821724,5.60918036158638,0,0
96.24,-1.57509935773485,5.62335128536446,0,0
96.25,-1.57058936316768,5.62717753086836,0,0
96.26,-1.56661960659804,5.62070385333063,0,0
96.27,-1.56318962182647,5.60408355323936,0,0
96.28,-1.56030367785512,5.57757622438913,0,0
96.29,-1.55797067174642,5.54154407360267,0,0
96.3,-1.55620382293009,5.49644687291066,0,0
96.31,-1.5550201786328,5.44283563091315,0,0
96.32,-1.55443994576887,5.38134508527254,0,0
96.33,-1.55448566568753,5.31268513304563,0,0
96.34,-1.55518124760862,5.23763133039398,0,0
96.35,-1.55655087898682,5.15701460491286,0,0
96.36,-1.55861783863953,5.0717103289476,0,0
96.37,-1.56140324524354,4.98262690696389,0,0
96.38,-1.56492477347525,4.89069403837616,0,0
96.39,-1.56919536624402,4.79685081937824,0,0
96.4,-1.57422196848344,4.70203384743529,0,0
96.41,-1.58000431209815,4.60716548858161,0,0
96.42,-1.58653378570415,4.51314246651349,0,0
96.43,-1.59379242185715,4.42082492940639,0,0
96.44,-1.60175202663342,4.33102613290438,0,0
96.45,-1.6103734684118,4.24450285981035,0,0
96.46,-1.61960614337058,4.16194668869776,0,0
96.47,-1.62938763639775,4.08397621631831,0,0
96.48,-1.63964359508543,4.01113032188341,0,0
96.49,-1.6502878286011,3.9438625426957,0,0
96.5,-1.66122263476193,3.88253661750916,0,0
96.51,-1.67233935395628,3.82742323611344,0,0
96.52,-1.68351914650278,3.77869801672837,0,0
96.53,-1.69463398754153,3.7364407155205,0,0
96.54,-1.70554786822202,3.70063565318628,0,0
96.55,-1.71611818461659,3.67117333117247,0,0
96.56,-1.72619729393447,3.64785319937332,0,0
96.57,-1.73563421642211,3.63038752298186,0,0
96.58,-1.74427645842909,3.61840627953971,0,0
96.59,-1.75197192872412,3.61146300447407,0,0
96.6,-1.75857091572846,3.60904149680689,0,0
96.61,-1.76392809187373,3.61056328809008,0,0
96.62,-1.76790451315633,3.61539576767963,0,0
96.63,-1.77036958260955,3.62286085091923,0,0
96.64,-1.77120294485357,3.63224407536919,0,0
96.65,-1.77029627772463,3.64280401045378,0,0
96.66,-1.76755494928034,3.65378186028513,0,0
96.67,-1.76289951397989,3.66441114011262,0,0
96.68,-1.75626702560368,3.67392731274846,0,0
96.69,-1.74761214518286,3.68157727404639,0,0
96.7,-1.73690802181888,3.68662858151567,0,0
96.71,-1.72414692636969,3.68837832177622,0,0
96.72,-1.70934062521905,3.68616151841817,0,0
96.73,-1.69252049049138,3.67935899440611,0,0
96.74,-1.67373734613592,3.66740461330148,0,0
96.75,-1.65306104931943,3.6497918299871,0,0
96.76,-1.63057980922368,3.62607949022863,0,0
96.77,-1.6063992506193,3.59589682664355,0,0
96.78,-1.58064123820619,3.55894760840743,0,0
96.79,-1.55344248439024,3.5150134158643,0,0
96.8,-1.52495296198143,3.46395602089898,0,0
96.81,-1.49533414088222,3.40571886228616,0,0
96.82,-1.46475707112153,3.340327613071,0,0
96.83,-1.43340034293255,3.2678898447856,0,0
96.84,-1.40144796089046,3.18859380631531,0,0
96.85,-1.36908716850545,3.10270634723817,0,0
96.86,-1.33650625339387,3.01057002219075,0,0
96.87,-1.30389236036864,2.9125994130948,0,0
96.88,-1.27142934329337,2.8092767097644,0,0
96.89,-1.23929569039813,2.70114660553828,0,0
96.9,-1.20766255571976,2.58881057447854,0,0
96.91,-1.17669192453153,2.47292059513448,0,0
96.92,-1.14653493560081,2.35417238645162,0,0
96.93,-1.11733038297755,2.23329822711298,0,0
96.94,-1.08920342033434,2.11105943705402,0,0
96.95,-1.06226448629131,1.98823859940267,0,0
96.96,-1.03660846150128,1.86563160248042,0,0
96.97,-1.01231406162665,1.74403958265084,0,0
96.98,-0.989443469814462,1.62426084712085,0,0
96.99,-0.968042213086583,1.50708285584122,0,0
97,-0.948139283323388,1.39327433592795,0,0
97.01,-0.929747494312019,1.28357760517163,0,0
97.02,-0.912864059401844,1.17870118413572,0,0
97.03,-0.897471373575164,1.07931277125468,0,0
97.04,-0.883537986298836,0.986032648122647,0,0
97.05,-0.871019749390396,0.899427578748728,0,0
97.06,-0.859861116016425,0.82000526513964,0,0
97.07,-0.849996560618056,0.748209413807484,0,0
97.08,-0.841352092218909,0.684415459753307,0,0
97.09,-0.833846838056384,0.6289269875945,0,0
97.1,-0.8273946743448,0.58197289066461,0,0
97.11,-0.821905875737696,0.543705300278678,0,0
97.12,-0.817288749176245,0.514198301111895,0,0
97.13,-0.813451220755907,0.493447445095125,0,0
97.14,-0.810302353265675,0.481370074520331,0,0
97.15,-0.80775377787821,0.47780645792019,0,0
97.16,-0.805721020273751,0.482521728595086,0,0
97.17,-0.80412469691013,0.495208603701497,0,0
97.18,-0.802891561069035,0.515490855220013,0,0
97.19,-0.801955386376152,0.542927503534058,0,0
97.2,-0.801257681405617,0.57701769984031,0,0
97.21,-0.800748229244874,0.617206246295919,0,0
97.22,-0.800385444437401,0.66288969202229,0,0
97.23,-0.800136544705552,0.713422938157436,0,0
97.24,-0.799977542163888,0.768126279878666,0,0
97.25,-0.799893063448292,0.826292809004511,0,0
97.26,-0.799876009272818,0.887196097452241,0,0
97.27,-0.799927062816702,0.950098080281588,0,0
97.28,-0.800054057433233,1.0142570514724,0,0
97.29,-0.800271219031774,1.07893567890207,0,0
97.3,-0.800598303772153,1.14340894484274,0,0
97.31,-0.801059652364506,1.20697191991099,0,0
97.32,-0.80168318091426,1.268947281678,0,0
97.33,-0.802499327810937,1.32869248852875,0,0
97.34,-0.803539978613333,1.3856065177471,0,0
97.35,-0.804837393519403,1.43913608547465,0,0
97.36,-0.806423161777652,1.48878127283273,0,0
97.37,-0.808327203187811,1.53410048984976,0,0
97.38,-0.810576831110861,1.57471471670576,0,0
97.39,-0.813195892504139,1.61031096881203,0,0
97.4,-0.816204004922946,1.64064494210291,0,0
97.41,-0.819615908932881,1.66554280501266,0,0
97.42,-0.823440948421965,1.68490211490632,0,0
97.43,-0.827682683620578,1.69869184455822,0,0
97.44,-0.832338639259567,1.70695151856295,0,0
97.45,-0.837400193426181,1.70978947441275,0,0
97.46,-0.842852612004046,1.70738027183945,0,0
97.47,-0.848675228222165,1.69996128416834,0,0
97.48,-0.854841759950257,1.68782851520993,0,0
97.49,-0.861320752688468,1.67133169687972,0,0
97.5,-0.86807613895404,1.6508687350526,0,0
97.51,-0.875067906038064,1.62687958244678,0,0
